POINT (-77.0315396604 38.912667540599998),OPP 1350 R ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.025954346 38.955261583800002),901 JEFFERSON ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.015257043800005 38.9086636746),1400 blk 3RD ST NW,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.003072720099993 38.957902860899999),0 3RD ST NE,4,Liquidambar styraciflua,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.98698996 38.902613191599997),1290 MORSE ST NE,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.001463747499997 38.957072078099998),5500 south dakota ave ne,4,Quercus phellos,Willow oak,,,Dead,Fagaceae,Quercus
POINT (-77.002852576699993 38.957386831400001),5600 3RD ST NE,4,Liquidambar styraciflua,Maple,,,Good,Aceraceae,Acer
POINT (-77.053603639 38.934942201799998),2501 PORTER ST NW,3,,,,,,,
POINT (-76.965962986899996 38.8745677641),2907 N ST SE,7,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.037719988700005 38.940863149499997),1613 TAYLOR ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.024534567399996 38.9747357181),6926 8TH ST NW,4,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.068575571 38.933699060899997),3303 35TH ST NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.057349661700002 38.976141793499998),6600 BLK 31ST PL NW,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.0374827463 38.915633977799999),OPP 1620 T ST NW,2,Cladrastis lutea,Yellowwood,,,Fair,Fabaceae,Cladrastis
POINT (-77.037919604600006 38.946092401400001),1614 BUCHANAN ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.024911101599997 38.9773377884),opp 808  ELDER ST NW,4,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.993826291100007 38.897244270500003),537 9TH ST NE,6,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.989928747199997 38.942925778300001),1200 blk  VARNUM ST NE,5,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.047765208 38.893420409299999),2100 block C ST NW,2,Platanus x acerifolia,London plane tree,,,Poor,Platanaceae,Platanus
POINT (-76.973181887600006 38.8951456538),opp 308 OKLAHOMA AVE NE,7,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.089071824399994 38.954761914400002),Opp 4508 FESSENDEN ST NW,3,,,,,,Ulmaceae,Zelkova
POINT (-76.983288330099995 38.894837158),1506 D ST NE,6,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.999451730800004 38.841051650399997),3318 5TH ST SE,8,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.024074294900004 38.898040598199998),624 9TH ST NW,2,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.982914341599994 38.923710117200002),1452 CHANNING ST NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.050566020199994 38.915901766399998),1901 23RD ST NW,2,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.0729968375 38.933430133500003),3710 MACOMB ST NW,3,Aesculus carnea,Red horsechestnut,,,Excellent,Hippocastanaceae,Aescululs
POINT (-76.935547149300007 38.904725339599999),4606 LEE ST NE,7,,Kentucky coffeetree,,,,Aceraceae,Acer
POINT (-76.978436556 38.905021018699998),1714  LYMAN PL NE,5,Acer buergeranum,Trident maple,,,Excellent,Aceraceae,Acer
POINT (-76.979076683499997 38.905336286699999),1146 17TH ST NE,5,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-76.925590860100002 38.904618697700002),OPP 5152 LEE ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.985575046500003 38.900386474500003),810 14TH ST NE,6,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.925994559 38.9006419181),828 52ND ST NE,7,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.060330937 38.905304142699997),3051 M ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.057095903800004 38.905688482899997),1212 28TH ST NW,2,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.025619112300006 38.903549916599999),901 MASSACHUSETTS AVE NW,2,Tilia species,Linden,,,Good,Tiliaceae,Tilia
POINT (-77.048881551899996 38.903269449),1016 22ND ST NW,2,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-76.985340793299997 38.860096579199997),OPP 2320 PITTS PL SE,8,Liriodendron tulipifera,Tulip poplar,,,Excellent,,
POINT (-76.960305293499999 38.855342160799999),3223 GAINESVILLE ST SE,7,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.004406433 38.847842405500003),212 OAKWOOD ST SE,8,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-76.929239199899996 38.879353225800003),5119 HANNA PL SE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.008977896800005 38.950597317800003),4918 NORTH CAPITOL ST BN,4,Quercus phellos,Willow oak,,,Poor,Fagaceae,Quercus
POINT (-76.944849680600001 38.886347824799998),300 BURBANK ST SE,7,Carpinus species,Hornbeam,,,Good,Betulaceae,Carpinus
POINT (-77.002099798100005 38.915749674399997),1900 3RD ST NE,5,Platanus x acerifolia,London plane tree,,,Excellent,Platanaceae,Platanus
POINT (-77.007350823099998 38.883161497400003),UNIT BLK E ST SE,6,Quercus phellos,,,,Good,Aceraceae,Acer
POINT (-77.035697503600005 38.918169123799998),1500 blk  V ST NW,1,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.989601917900004 38.922494123200003),OPP 1216 SARATOGA AVE NE,5,Ulmus americana 'Jefferson',Jefferson Elm,,,Excellent,,Ulmus
POINT (-77.024077900799995 38.908256258100003),1330 9TH ST NW,2,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.056659405100007 38.907750529099999),2725 DUMBARTON ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.982740306300002 38.921179770599998),2311 15TH ST NE,5,Lagerstroemia indica,Crape myrtle,,,Excellent,Null,
POINT (-77.031950713 38.922961277500001),2511 14TH ST NW,1,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0627681741 38.907672759199997),3141 DUMBARTON ST NW,2,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.010430233799994 38.909698156899999),unit blk  P ST NW,5,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.017290697099995 38.962760874099999),325 PEABODY ST NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.933953060099995 38.907273601),4704 NASH ST NE,7,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.013099959499996 38.912443819099998),100 blk FLORIDA AVE NW/1st st,5,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.016096909400005 38.912284679800003),1643 4TH ST NW,5,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.061955629600007 38.909240645600001),3116 P ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.061318428600003 38.908605752200003),1402 31ST ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.065854292599994 38.909735168700003),3234 VOLTA PL NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Taxodium
POINT (-77.101559042600002 38.932380110899999),5035 LOWELL ST NW,3,Celtis occidentalis,Hackberry,,,Excellent,Ulmaceae,Celtis
POINT (-77.041739087400003 38.916013501199998),1910 18TH ST NW,2,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.944498613600004 38.891317393199998),101 41ST ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.053241182400001 38.9012998555),925 25TH ST NW,2,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.962231817499998 38.877798381600002),0 MINNESOTA AVE SE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.105662489699995 38.934016406700003),5114 MANNING PL NW,3,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Excellent,Hamamelidaceae,Liquidambar
POINT (-76.998090451500005 38.961434599299999),632 RIGGS RD NE,4,Prunus Okame,Okame cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.086892924699995 38.910841831200003),4520 Q LN NW,3,Celtis laevigata,Sugarberry,,,Excellent,Ulmaceae,Celtis
POINT (-77.033692042 38.930532149100003),1426 PARK RD NW,1,Zelkova serrata,Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-76.982057807199993 38.894745503599999),1601 D ST NE,6,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.007078913100003 38.907014619100003),51 N ST NE,6,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.059151714 38.907911155299999),1329 30TH ST NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.001245606500007 38.905068105),1155 ABBEY PL NE,6,,,BLS,,,Fagaceae,Quercus
POINT (-76.986324377 38.892069261499998),1346 CONSTITUTION AVE NE,6,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.036063690600002 38.9722269313),1440 ASPEN ST NW,4,,,,,,,
POINT (-76.976150576899997 38.894223912800001),OPP 326 20TH ST NE,7,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.048681463799994 38.919771953900003),2100 BLK BELMONT RD NW,1,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.019952444500007 38.974400075200002),6912 5TH ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.021114394799994 38.969446477300004),6523 6TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.029928171500003 38.921044396699997),1302 BELMONT ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.992497030400003 38.9246610621),2700 10TH ST NE,5,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.008935577599999 38.903066315799997),1000 BLOCK NORTH CAPITOL ST BN,6,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.923152902200002 38.901941801200003),5251 KARL PL NE,7,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-76.940342497 38.908102287699997),OPP 1323 44TH ST NE,7,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-76.986556890800003 38.902892455),opp 1215 TRINIDAD AVE NE,5,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.029490001200003 38.903570630200001),1000 BLK 13TH ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Excellent,Ginkgoaceae,Ginkgo
POINT (-76.991679427199998 38.902586550899997),1026 K ST NE,6,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.049455774799995 38.903368785200001),OPP 1007 NEW HAMPSHIRE AVE NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.080510490199998 38.953911541899998),4100 blk EMERY PL NW,3,,,,,,,
POINT (-76.9328765928 38.885710044500001),250 block 49TH ST SE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.065986086 38.953364803600003),3215 ELLICOTT ST NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.021278400599996 38.9619653787),620 ONEIDA PL NW,4,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.036810681800006 38.909709310300002),1600 blk of P street NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.029489672699995 38.900958265299998),800 BLK 13TH ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.063887509799997 38.908255394299999),1422 WISCONSIN AVE NW,2,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-77.016621619700004 38.910829676200002),1543 NEW JERSEY AVE NW,5,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.066048870299994 38.910607643699997),1567 33RD ST NW,2,Quercus robur fastigiata,Columnar English oak,,,Fair,Fagaceae,Quercus
POINT (-76.9516165223 38.893041896),OPP 216 36TH ST NE,7,,Sweetbay magnolia,,,,Sapindaceae,Koelreuteria
POINT (-76.951458959799993 38.893215002),OPP 224 36TH ST NE,7,,Sweetbay magnolia,,,,Fabaceae,Cladrastis
POINT (-77.011520654799995 38.957627581499999),62 LONGFELLOW ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.979276949400003 38.947082366700002),4740 EASTERN AVE NE,5,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.012439988 38.828987412),4112 MARTIN LUTHER KING JR AVE SW,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.960590411699997 38.875731648299997),3212 M ST SE,7,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.981440565 38.861799598899999),2318 GREEN ST SE,8,Carpinus caroliniana,Ironwood,,,Good,Betulaceae,Carpinus
POINT (-77.065370572700004 38.930223336),3228 KLINGLE RD NW,3,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.004886039300004 38.891299790799998),0 MARYLAND AVE NE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.937059545400004 38.899005565),4517 GAULT PL NE,7,Crataegus phaenopyrum,Washington hawthorn,,,Fair,Rosaceae,Crataegus
POINT (-77.000881486200001 38.956071215500003),5500 SOUTH DAKOTA AVE NE,4,Quercus phellos,Willow oak,,,Dead,Fagaceae,Quercus
POINT (-77.001979709 38.886541231),200 BLK 3RD ST SE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.001486736900006 38.957176325100001),5500 s Dakota ave NE,4,Quercus phellos,Willow oak,,,Dead,Fagaceae,Quercus
POINT (-76.978573258099999 38.898524242800001),1725 GALES PL NE,6,Zelkova serrata 'Green Vase',Green Vase Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.991262116900003 38.897393728300003),1100 F ST NE,6,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.035083007699996 38.9140501547),opposite 1511 S ST NW,2,Platanus x acerifolia,,,,Excellent,Nyssaceae,Nyssa
POINT (-77.030299093099998 38.986487600499999),1308 LEEGATE RD NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.019835963 38.960617208800002),5809 5TH ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.029202204900002 38.981143529),1228 HEMLOCK ST NW,4,,,,,Good,Aceraceae,Acer
POINT (-77.014756780300004 38.9723972285),200 BLK ASPEN ST NW,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.058002506600005 38.934469744799998),3406 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-76.975269224800002 38.922115527300001),2410 21ST PL NE,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.017601287399998 38.942040762700003),400 blk UPSHUR ST NW,4,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-76.923233681400006 38.891462859900003),5420  BLAINE ST NE,7,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-77.00117157 38.8936360115),opp 321 C ST NE,6,Acer saccharum,Sugar maple,,,Dead,Aceraceae,Acer
POINT (-76.925118904200005 38.8915892156),5321 BLAINE ST NE,7,Acer ginnala,Amur maple,,,Good,Aceraceae,Acer
POINT (-77.035508451300004 38.949792727099997),opp 1514 EMERSON ST NW,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.963767162600007 38.9227581476),2510 31ST ST NE,5,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.012098784100004 38.911689684400002),1621 1ST ST NW,5,Platanus x acerifolia,London plane tree,,,Excellent,Platanaceae,Platanus
POINT (-77.005067963599998 38.911815050900003),139 QUINCY PL NE,5,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.985538338699996 38.908791914200002),1200 BLK RAUM ST NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.980549827499999 38.889727103799999),1700 blk EAST CAPITOL ST ,6,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-76.981929060400006 38.881851061299997),1600 POTOMAC AVE SE,6,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.9858836067 38.897288328400002),1389 F ST NE,6,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.919081019499998 38.895662570100001),400 BLK 57TH ST NE,7,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-77.046912637199995 38.899534589200002),2100 blk H ST NW,2,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.979458725300006 38.899148454699997),700 BLK 17TH ST NE,6,Zelkova serrata 'Green Vase',Green Vase Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.919086448800002 38.895342893200002),425 57TH ST NE,7,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-77.067479266 38.951225243800003),4701 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.089114213900004 38.913812389599997),4664 RESERVOIR RD NW,3,Amelanchier laevis,Alleghany serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.975909823600006 38.934058168200004),2001 NEWTON ST NE,5,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.005590725299996 38.841107633500002),120 TRENTON PL SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.000649019299999 38.901759634100003),936 4TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.003445651600003 38.915745138200002),1901 2ND ST NE,5,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.978448112699994 38.856035782500001),1814 MORRIS RD SE,8,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.07083108 38.924588901900002),2611 36TH ST NW,3,,,,,,Ulmaceae,Ulmus
POINT (-77.004116071699997 38.893652002899998),0 C ST NE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.062101906699993 38.908406028800002),3122 O ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.061044513200002 38.9092613563),3046 P ST NW,2,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.028156147199994 38.905093793299997),1150 12TH ST NW,2,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-77.0762199885 38.950680728599998),3800 blk CHESAPEAKE ST NW,3,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-77.074354482499999 38.916185213799999),1932 38TH ST NW,2,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.063858828600004 38.945006037699997),4339 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.987493843400003 38.891010049199998),1318 NORTH CAROLINA AVE NE,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.949948331599998 38.898709815),600 blk KENILWORTH TER NE,7,Quercus rubra,Red oak,Butt Rot,,Poor,Fagaceae,Quercus
POINT (-76.946293380399993 38.901593823600003),800 BLK KENILWORTH TER NE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.954575125700003 38.887212681800001),206 36TH ST SE,7,Pistacia chinensis,Chinese pistachio,,,Good,Null,Pistacia
POINT (-77.001976404499999 38.897037926199999),531 3RD ST NE,6,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.94695875 38.886160779),3956 C ST SE,7,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-76.993522770599995 38.883408189500003),,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.946733833500005 38.897771217900001),4095 MINNESOTA AVE NE,7,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.000669319599993 38.929977575099997),3000 blk 4TH ST NE,5,,,,,,,
POINT (-76.93524417899999 38.8867978667),5 BASS CIR SE,7,Fagus grandifolia,American beech,,,Good,Fagaceae,Fagus
POINT (-77.069147355400005 38.912151169200001),1643 35TH ST NW,2,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.013732057599995 38.967515622699999),6400 BLAIR RD NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.994103526800004 38.8859909942),823 C ST SE,6,Betula nigra,River birch,,,Good,Betulaceae,Betula
POINT (-76.988713159400007 38.936375204299999),3800 13TH ST NE/Perry St,5,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.058180806300001 38.906234078899999),1236 29TH ST NW,2,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.063963219100003 38.906809843),3222 N ST NW,2,Celtis occidentalis,Hackberry,,,Fair,Ulmaceae,Celtis
POINT (-76.971120003400003 38.919151415100004),2120 BLADENSBURG RD NE/Queens Chapel Rd,5,,,,,,,
POINT (-76.931919811 38.906126948400001),OPP 4839 MEADE ST NE,7,Ostrya virginiana,American hop hornbeam,,,Fair,Betulaceae,Ostrya
POINT (-76.978099773099999 38.905932347799997),1200 blk 18TH ST NE,5,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.037925832400006 38.925090254799997),2610 MOZART PL NW,1,,,,,,,
POINT (-77.000331191699999 38.898871003799997),403 G ST NE,6,Betula nigra 'Dura heat',Dura heat' river birch,,,Good,Betulaceae,Betula
POINT (-77.065040415799999 38.970846327300002),6125 32ND PL NW,4,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-76.996227535599999 38.903170044299998),OPP 1019 7TH ST NE,6,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Quercus
POINT (-76.997760947200007 38.951787673799998),600 blk GALLATIN ST NE/CUL DE SAC,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.027685661700005 38.962749866499998),900 PEABODY ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.039483176399997 38.911183113100002),1719 Q ST NW,2,Acer platanoides,Norway maple,,,Dead,Aceraceae,Acer
POINT (-77.044092671900003 38.909084527200001),1300 BLK NEW HAMPSHIRE AVE NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.050567423299995 38.914219710099999),1800 BLK 23RD ST NW/S ST,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.081463769600006 38.953910112499997),4115  EMERY PL NW,3,,,,,,,
POINT (-76.947791542800005 38.867869639299997),1621 FORT DAVIS ST SE,7,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.022511509300003 38.966408889900002),6304 7TH ST NW,4,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.974260050699996 38.942441283699999),4314 22ND ST NE,5,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.020116376800004 38.962666346200002),504 PEABODY ST NW,4,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.037796101599994 38.900133097800001),1600 BLK H ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.061571276199999 38.952408796900002),4807 30TH ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.024965346299993 38.903324217600002),901 MASSACHUSETTS AVE NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.043552057900001 38.896864675),500 BLK 19TH ST NW,2,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-76.996234136599995 38.897495823699998),602 7TH ST NE,6,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.013179867299996 38.955530725300001),130 JEFFERSON ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.0426411161 38.919714007300001),1823 KALORAMA RD NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.993697952100007 38.891555618200002),115 9TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.056380455600006 38.928120568),opp 2858 28TH ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.041036456399993 38.909715334600001),1757 P ST NW,2,Platanus occidentalis,American sycamore,,,Excellent,Platanaceae,Platanus
POINT (-76.988838642600001 38.929634860500002),1243 JACKSON ST NE,5,Ulmus pumila,Siberian elm,,,Good,Ulmaceae,Ulmus
POINT (-77.002282256599997 38.887373430399997),200 BLK PENNSYLVANIA AVE SE,6,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.013178724100001 38.9156301107),123 T ST NW,5,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-77.065026731100005 38.971704992900001),6215 32ND PL NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.999438493100001 38.894898433900003),401 5TH ST NE,6,Tilia cordata,Littleleaf linden,,,Poor,Tiliaceae,Tilia
POINT (-76.939128242500004 38.894654854099997),313 44TH ST NE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.067928338499996 38.910342255499998),1556 34TH ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.016524640200004 38.876589259699998),300 BLK M ST SW,6,,,,,,Null,Other
POINT (-76.949339043600006 38.862025539400001),2145 SUITLAND TER SE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.028005767300002 38.904731665500002),1115 12TH ST NW,2,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
