POINT (-77.067845451500006 38.913355594599999),1693 34TH ST NW,2,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.0712366944 38.915035461499997),1800 blk 36TH ST NW,2,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.030506876399997 38.965498469),1321 RITTENHOUSE ST NW,4,,,,,Good,,
POINT (-77.032265397399996 38.930531294399998),1345 Park Rd NW,1,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Magnolia
POINT (-76.950140786899993 38.864796467600002),2001 FORT DAVIS ST SE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Magnolia
POINT (-77.032028252900005 38.930604461500003),1345 PARK RD NW,1,Quercus coccinea,Scarlet oak,,,Excellent,Fagaceae,Quercus
POINT (-76.945866021 38.8828988956),4020 E ST SE,7,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.994705794699996 38.9564552366),732 JEFFERSON ST NE,5,Prunus species,Cherry,,,Fair,Rosaceae,Prunus
POINT (-77.071476549699995 38.972060229100002),6200 BLK WESTERN AVE NW,4,Robinia pseudoacacia,Black locust,,,Poor,Fabaceae,Robinia
POINT (-76.955179319300001 38.8584046446),2549 36TH ST SE,7,Quercus shumardi,Shumard oak,,,Good,Fagaceae,Quercus
POINT (-76.991620913899993 38.952248646900003),5053 11th St NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.022514950399994 38.965888240799998),6218 7TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.073657869499996 38.959071910299997),3751 JENIFER ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-77.020601041800006 38.919692657900001),2200 BLK 6TH ST NW/W ST,1,Other (See Notes),Other (See Notes),,,Excellent,Aceraceae,Acer
POINT (-77.071105849600002 38.959082333200001),3719 JENIFER ST NW,3,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.100844803599998 38.942282401900002),5101 Upton St NW,3,Quercus lyrata,Overcup oak,,,Excellent,Fagaceae,Quercus
POINT (-77.020585951200005 38.919581334299998),2200 BLK 6TH ST NW/W ST,1,Other (See Notes),Other (See Notes),,,Excellent,Aceraceae,Acer
POINT (-76.993118440800004 38.8292671098),810 CHESAPEAKE ST SE,8,,,,,,Aceraceae,Acer
POINT (-77.026500718099996 38.920786144799997),1000 FLORIDA AVE NW,1,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.002562121 38.884333571699997),200 BLK D ST SE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.016616157599998 38.879212777399999),300 BLOCK I ST SW,6,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.0693595141 38.925934558),OPP 3532 MASSACHUSETTS AVE NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.057311704 38.9685684154),5745  MORELAND ST NW,4,Crataegus phaenopyrum,Washington hawthorn,,,Good,Rosaceae,Crataegus
POINT (-76.962167781299996 38.877667598499997),0 MINNESOTA AVE SE,7,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.028705864399996 38.945195599500003),4502 IOWA AVE NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.072644726099995 38.924752023700002),3617 EDMUNDS ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.028148539100002 38.915760568400003),1900 12TH ST NW,1,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-77.067879591199997 38.915531430400002),1700 BLK 34TH ST NW,2,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.030925934799996 38.914148900699999),OPP 1330 S ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.031679914400002 38.916924645400002),1356 U ST NW,1,Platanus x acerifolia,London plane tree,,,Fair,Platanaceae,Platanus
POINT (-76.919162602300005 38.885791279899998),5575 CENTRAL AVE SE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.083833302200006 38.958476939599997),5230 43RD ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.089449232099994 38.9289330569),4517 HAWTHORNE ST NW,3,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.055282736899997 38.949891733500003),2753 BRANDYWINE ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-77.027529511099999 38.969975568899997),1223 VAN BUREN ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.9349821494 38.911510106599998),OPP 1604 KENILWORTH AVE NE,7,Juniperus virginiana,Eastern redcedar,,,Good,Cupressaceae,Juniperus
POINT (-77.103814559 38.942099576399997),4200 DALECARLIA PKWY NW,3,Cornus florida,Flowering Dogwood,,,Good,Cornaceae,Cornus
POINT (-77.001230697 38.885995985),319 C ST SE,6,Liquidambar styraciflua,Sweetgum,,,Excellent,Hamamelidaceae,Liquidambar
POINT (-77.060970940299995 38.919798936399999),3051 MASSACHUSETTS AVE NW,3,Tilia americana,American linden,,,Excellent,Tiliaceae,Tilia
POINT (-76.990155433599995 38.936227271600004),1218 PERRY ST NE,5,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.008908286899995 38.925471115599997),2807 NORTH CAPITOL ST BN,5,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-77.008776256399997 38.925827006),unit blk GIRARD ST NE,5,Gymnocladus dioicus,Kentucky coffeetree,,,Excellent,Fabaceae,Gymnocladus
POINT (-77.021566532600005 38.9394499868),OPP 3925 7TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.020852263400002 38.938742120599997),626 RANDOLPH ST NW,4,Platanus x acerifolia,London plane tree,,,Dead,Platanaceae,Pistacia
POINT (-76.969191694499997 38.935141950400002),opp 2623 Otis St NE,5,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-76.976770294800005 38.848903764799999),1902 SAVANNAH PL SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.978381502600001 38.883157143399998),opp 1808 POTOMAC AVE SE,6,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.981541390100006 38.936858331),3820 17TH ST NE/Otis Pl,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.989035304599994 38.886852401399999),1232 WALTER ST SE,6,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-77.072863678100006 38.950689638900002),3718 CHESAPEAKE ST NW,3,Prunus species,Cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.015933865299999 38.911183490299997),300 blk Q ST NW,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.02710561 38.914908065900001),1816 11TH ST NW,1,Quercus macrocarpa,Bur oak,,,Excellent,Fagaceae,Quercus
POINT (-76.931132653500001 38.8772791134),5046 BENNING RD SE,7,,,,,,,
POINT (-77.032332350100006 38.988933911),8136 EASTERN AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.0561048207 38.940906722199998),2801 TILDEN ST NW (MEDIAN),3,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Excellent,Fabaceae,Gleditsia
POINT (-77.025217451399996 38.915632396900001),935 T ST NW,1,Acer platanoides,Norway maple,,,Excellent,Aceraceae,Acer
POINT (-77.026651701700004 38.9747587986),6935 GEORGIA AVE NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.079387837900001 38.9649662582),3939 MCKINLEY ST NW,3,Cercis species,Redbud,,,Excellent,Fabaceae,Cercis
POINT (-76.98708324099999 38.941226037699998),4213 13TH PL NE,5,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.074540715200001 38.946537157199998),4401 38TH ST NW,3,Quercus rubra,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-76.955957154100005 38.856974513600001),2625 34TH ST SE,7,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-77.0021475904 38.959171920400003),0 CHILLUM PL NE,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.099113337 38.946230904700002),OPP 5007 YUMA ST NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.972820479600003 38.937194350200002),2229 QUINCY ST NE,5,,,,,,,
POINT (-77.068725735300006 38.9589870585),3614 JENIFER ST NW,3,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.958996179400003 38.856845007099999),2713 BRANCH AVE SE,7,,,,,,,
POINT (-77.063998463 38.957048316600002),5210 LINNEAN AVE NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-77.069500950399998 38.962034356),3520 LEGATION ST NW,3,Quercus montana,Rock chestnut oak,,,Excellent,Fagaceae,Quercus
POINT (-76.999905892499996 38.830150677100001),414 BRANDYWINE ST SE,8,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.026664858800004 38.943422717399997),4319 IOWA AVE NW,4,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-76.981430041300001 38.908523498800001),1375 MOUNT OLIVET RD NE/trinidad,5,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Fair,Rosaceae,Prunus
POINT (-76.997163996500007 38.950110151200001),624 EMERSON ST NE,5,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-76.9664754808 38.923612252200002),2601 30TH ST NE/Douglas St,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.060037631900002 38.963797855800003),2942 LEGATION ST NW,4,Magnolia virginiana,Sweetbay magnolia,,,Excellent,Magnoliaceae,Magnolia
POINT (-77.075373303099994 38.915372086600001),3829 T ST NW,2,Tilia americana,American linden,Ganoderma Root Rot,,Poor,Tiliaceae,Tilia
POINT (-76.987595714299999 38.9149033602),1240 NEW YORK AVE NE,5,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.004878107500005 38.917525077599997),143 UHLAND TER NE,5,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-77.032083287099994 38.917259532899998),2000 14TH ST NW,1,Ginkgo biloba (male),Ginkgo (male),,,Fair,Ginkgoaceae,Ginkgo
POINT (-77.074717618500003 38.915405400300003),3811 T ST NW,2,Acer species,Maple,,,Excellent,Aceraceae,Acer
POINT (-76.999485253299994 38.868873804300001),"South Capitol Street, I-295, 11th St. & Frederick*",8,,,,,,,
POINT (-77.082122409799993 38.954290581099997),"Wisconsin Ave.,42nd St.,Fessenden St.,NW",3,,,,,,,
POINT (-76.980297397200005 38.931155162499998),1712 KEARNY ST NE,5,Pistacia chinensis,Chinese pistachio,,,Excellent,Anacardiaceae,Pistacia
POINT (-76.969038023799996 38.869626261299999),OPP 1638 27TH ST SE,7,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-76.935514704400006 38.873221397099996),0 RIDGE RD SE,7,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.996121613699998 38.879944480100001),748 7TH ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.990321451100002 38.886943237700002),225 12TH ST SE,6,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.035047164 38.987021981300003),1436 LEEGATE RD NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.059993971400004 38.926176152899998),2936 GARFIELD TER NW,3,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.003596047599999 38.925584478),100 blk FRANKLIN ST NE,5,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.978915884399996 38.921565624300001),2405 18TH ST NE,5,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.033924452500003 38.926472600099999),1441 HARVARD ST NW,1,Cercidiphyllum japonicum,Katsuratree,,,Excellent,Cercidiphyllaceae,Cercidiphyllum
POINT (-76.958243075499993 38.865124589099999),OPP 2014 34TH ST SE,7,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-77.033896582300002 38.924489319599999),1445 FAIRMONT ST NW,1,Cornus kousa,Dogwood (Kousa),,,Excellent,Cornaceae,Cornus
POINT (-76.972531888700004 38.8966370793),519 24TH ST NE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.046723155199999 38.9016149809),opp to 825 20th ST NW,2,Quercus alba,White oak,,,Good,Fagaceae,Quercus
POINT (-77.099519460699995 38.938494079400002),3730 FORDHAM RD NW,3,Quercus rubra,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-77.010126571900003 38.827744582900003),104 DANBURY ST SW,8,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.997392342699996 38.886993718600003),626 NORTH CAROLINA AVE SE,6,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.072052001100005 38.914555267700003),3623 S ST NW,2,Acer saccharum,Sugar maple,,,Poor,Aceraceae,Acer
POINT (-77.034284020900003 38.914886382699997),1465 SWANN ST NW,2,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.972368121499997 38.9126522464),2200 BLOCK R ST NE,5,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.971921606699993 38.913399504700003),opp 2401 RAND PL NE,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.062458237300007 38.908400771700002),3130 O ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.007789743199993 38.898974903499997),10 G ST NE,6,Platanus occidentalis,American sycamore,,,Dead,Platanaceae,Acer
POINT (-76.970155397100001 38.902836144299997),700 blk 26th St NE/Benning Rd,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.0138687205 38.916949274399997),156 U ST NW/Flagler Pl,5,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.022938297099998 38.934568353499998),720 OTIS PL NW,1,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.984856702599998 38.885413958800001),1418 C ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.056881925400006 38.910508200599999),2700 blk Q ST NW,2,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.008759305699996 38.912083625500003),1600 BLK LINCOLN RD NE,5,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.060934385199999 38.970664864600003),6130 30TH ST NW,4,Prunus species,Cherry,,,Poor,Rosaceae,Prunus
POINT (-77.067190061900007 38.972793561300001),3318 TENNYSON ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.066511893099999 38.972899055699997),3300 blk TENNYSON ST NW x 33rd,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.061152634400003 38.973171864199998),6308 31ST PL NW,4,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.072196678200001 38.971276531),6121 WESTERN AVE NW,3,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-77.064454773899996 38.971242493200002),3204 STEPHENSON PL NW,4,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.010453616 38.970888953500001),6635 HARLAN PL NW,4,Quercus acutissima,Sawtooth oak,,,Fair,Fagaceae,Quercus
POINT (-76.981865596600002 38.871570543399997),OPP 1613 FAIRLAWN AVE SE,8,Carpinus caroliniana,Ironwood,,,Good,Betulaceae,Carpinus
POINT (-77.010647869300001 38.969156471200002),47 UNDERWOOD PL NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.024535957099999 38.937152658700001),3700 GEORGIA AVE NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.943107023600007 38.904602243799999),OPP 4200 LANE PL NE,7,Magnolia grandiflora,Southern magnolia,,,Good,Magnoliaceae,Magnolia
POINT (-76.990079874700001 38.927681267399997),1212 HAMLIN ST NE,5,Amelanchier laevis,Alleghany serviceberry,,,Fair,Rosaceae,Amelanchier
POINT (-77.013710095299999 38.962151990899997),5920 2ND ST NW,4,Prunus Okame,Okame cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.074058022700001 38.9153129659),opp 3735 T ST NW,2,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.012583130799996 38.916244333199998),100 BLK THOMAS ST NW,5,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.003731904199995 38.918532957799997),163 RHODE ISLAND AVE NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.059603598699994 38.909271850099998),3006 P ST NW,2,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.064780655299998 38.907886480599998),opp 3238 O ST NW,2,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Fair,Hamamelidaceae,Liquidambar
POINT (-77.0148276181 38.907296957200003),opp 232 N ST NW,5,Acer saccharum,Sugar maple,,,Poor,Aceraceae,Acer
POINT (-77.063232762499993 38.9070498062),1304 WISCONSIN AVE NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.008303334199994 38.967293835900001),19 TUCKERMAN ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.014100462100004 38.900063004),0 INTERSTATE 395   BN,6,Ulmus species,Elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.087756681 38.959120566599999),5255 WESTERN AVE NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.013921089299998 38.972574609600002),6817 LAUREL ST NW,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.003441458500006 38.913163192500001),1713 2ND ST NE,5,Platanus occidentalis,American sycamore,,,Excellent,Platanaceae,Platanus
POINT (-77.026916537800005 38.913390222700002),1727 11TH ST NW,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.025202936699998 38.9133072638),922 FRENCH ST NW,6,Ginkgo biloba,Ginkgo,,,Excellent,Ginkgoaceae,Ginkgo
POINT (-76.975160118299996 38.913407278800001),opp 2111 RAND PL NE,5,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-77.015342250299994 38.912562844),300 blk R ST NW,5,Taxodium distichum,Bald cypress,,,Good,Cupressaceae,Taxodium
POINT (-77.067866404599997 38.914769622100003),1735 34TH ST NW,2,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-77.030932118899997 38.978746482600002),1311 FLORAL ST NW,4,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.059290205699995 38.908923498900002),1412 30TH ST NW,2,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.028585976 38.965641566800002),OPP 6217 12TH ST NW,4,Ginkgo biloba (male),Ginkgo (male),,,Fair,Ginkgoaceae,Ginkgo
POINT (-76.982411327400001 38.8494232205),3214 15TH PL SE,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.972371135100005 38.897692990499998),566 24TH ST NE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.021016904800007 38.9127780074),625 RHODE ISLAND AVE NW,6,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.998237731 38.905596544600002),605 M ST NE,6,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.024129389300001 38.9115638205),900 blk RHODE ISLAND AVE NW/ median,2,Taxodium distichum,Bald cypress,,,Excellent,Cupressaceae,Taxodium
POINT (-77.065962007 38.906019796199999),3273 PROSPECT ST NW,2,Acer species,Maple,,,Good,Aceraceae,Acer
POINT (-77.059491326400007 38.907714448299998),3001 DUMBARTON ST NW,2,Ostrya virginiana,American hop hornbeam,,,Good,Betulaceae,Ostrya
POINT (-77.0743640261 38.931976993799999),3800 WOODLEY RD NW,3,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.980762507700007 38.882518938600001),"Potomac Ave.,17th St.,E St.,SE",6,,,,,,,
POINT (-77.07589260899999 38.921528101600003),2428 HUIDEKOPER PL NW,3,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.979244167299996 38.9320821978),1800 blk LAWRENCE ST NE,5,Amelanchier species,Serviceberry,,,Poor,Rosaceae,Amelanchier
POINT (-77.074750437099993 38.9320181808),3808 WOODLEY RD NW,3,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.026374416199999 38.939797509),935 SHEPHERD ST NW,4,Quercus falcata,Southern red oak,,,Good,Fagaceae,Quercus
POINT (-77.002101479499999 38.902908528099999),1000 BLK 3RD ST NE,6,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-77.043857078200006 38.915529394700002),1910 T ST NW,2,Quercus species,Oak,,,Fair,Fagaceae,Quercus
POINT (-77.042643196599997 38.914046467699997),1824 S ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.043371553499995 38.911414219),1603 19TH ST NW,2,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-77.048876500099993 38.906412738100002),1232 22ND ST NW,2,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.003455371699999 38.885832037500002),OPP 301 2ND ST SE,6,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.030817109200001 38.986025065200003),1319 FERNWAY RD NW,4,,,,,,,
POINT (-76.989375014 38.885985627300002),1227 C ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.97892106099999 38.941847830599997),1824 UPSHUR ST NE,5,Acer buergeranum,Trident maple,,,Good,Aceraceae,Acer
POINT (-76.958464894100004 38.8719146169),3318 HIGHWOOD DR SE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.986424226599993 38.934160519099997),opp 3606 14TH ST NE,5,Ginkgo biloba (male),Ginkgo (male),,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.0605879222 38.9636427485),OPP 2950 LEGATION ST NW,4,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-77.058242887700004 38.909136056500003),opp 1421 29TH ST NW,2,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.0240709009 38.908743205100002),1400 9TH ST NW,2,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Quercus
POINT (-77.055843304299998 38.9093113829),2702 P ST NW,2,Metasequoia glyptostroboides,,,,Excellent,Aceraceae,Acer
POINT (-77.0612358323 38.908951360700001),1417 31ST ST NW,2,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.029630574500004 38.980047319),7425 13TH ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-76.978000924900002 38.906423988199997),1229 18TH ST NE,5,Taxodium distichum,Bald cypress,,,Good,Cupressaceae,Taxodium
POINT (-76.929912954599999 38.908858124600002),OPP 1409 EASTERN AVE NE,7,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.012222386600001 38.9081497078),opp 1333 1ST ST NW,5,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-77.063772746200002 38.9080575252),1404 WISCONSIN AVE NW,2,Platanus x acerifolia,London plane tree,,,Fair,Platanaceae,Platanus
POINT (-77.017660059799994 38.876007103100001),1200 blk 4TH ST SW,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.066152773900001 38.909262745600003),1516 33RD ST NW,2,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.992340457500006 38.884813023699998),1009 SOUTH CAROLINA AVE SE/10th St,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.925059954299996 38.8938706896),289 53RD ST NE,7,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.034211561899994 38.926454176699998),1451 HARVARD ST NW,1,Cercidiphyllum japonicum,Katsuratree,,,Good,Cercidiphyllaceae,Cercidiphyllum
POINT (-77.059192454200002 38.91009348),OPP 1524 30TH ST NW,2,Quercus bicolor,Swamp white oak,,,Fair,Fagaceae,Quercus
POINT (-76.998874125599997 38.843835133500001),3101 MARTIN LUTHER KING JR AVE SE,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.0775895246 38.912624552700002),3900 BLOCK RESERVOIR RD NW,2,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-77.027418707600006 38.914047499799999),OPP 1107 S ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.999382943399993 38.843554880900001),3109 MARTIN LUTHER KING JR AVE SE,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.997886993199998 38.843778747099996),3000 BLK RANDLE PL SE,8,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.029051172699994 38.92230624),1200 CLIFTON STREET NW,1,,,,,,,
POINT (-77.044631808199995 38.917496174500002),2020 19TH STREET NW,1,,,,,,,
POINT (-77.022363629200001 38.9237763661),2565 GEORGIA AVE NW,1,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.044811251900001 38.902068130899998),900 Blk 20TH ST NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.053372106899999 38.916347079499999),2413 TRACY PL NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.998376053399994 38.890468326700002),17 6TH ST NE,6,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.954873282600005 38.869376736699998),3500 HIGHWOOD DR SE,7,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.088708869900003 38.930888984799999),3024 45TH ST NW,3,Carpinus species,Hornbeam,,,Excellent,Betulaceae,Carpinus
POINT (-77.021680329 38.907292930799997),600 BLK N ST NW,2,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.069537734299999 38.908759358499999),opp 3500 P ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.059563663199995 38.9076207994),3014 DUMBARTON ST NW,2,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.0672399412 38.907828339300004),3331 O ST NW,2,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.957365616199993 38.865030950300003),2021 36TH ST SE,7,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-76.998326688399999 38.890994863099998),600 A ST NE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
