POINT (-77.073427717100003 38.912662418899998),3717 Reservoir Rd NW,2,Juglans nigra,Other (See Notes),,,Good,Null,
POINT (-76.998466929900005 38.945856784599997),4610 6th Pl NE,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.998466925900004 38.946045222099997),4600 blk 6th Pl NE,5,Acer species,Maple,,,Good,Aceraceae,Acer
POINT (-77.062619920200007 38.973775705100003),6326 32ND ST NW,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.069059523600004 38.9648628773),3420 MCKINLEY ST NW,3,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-76.997977812499997 38.881331537800001),610 G ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.032395863199994 38.9095956444),1404 P ST NW,2,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.077650651 38.961077018600001),3905 MILITARY RD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.068578607 38.927348561300001),2817 35TH ST NW,3,Acer saccharum,Sugar maple,,,Excellent,Aceraceae,Acer
POINT (-77.063477534 38.955863513300002),5030 LINNEAN AVE NW,3,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.021699639700003 38.942142878299997),4210 7TH ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.088705330699995 38.943373405700001),4200 45TH ST NW,3,Prunus Okame,Okame cherry,,,Good,Rosaceae,Prunus
POINT (-77.075023858799995 38.920638651799997),3740  BENTON ST NW,3,Carpinus betulus,Hornbeam (European) (Common),,,Excellent,Betulaceae,Carpinus
POINT (-77.017138666400001 38.940817869),4000 blk 4TH ST NW,4,Acer species,Maple,,,Excellent,Aceraceae,Acer
POINT (-76.954887653699998 38.890832409799998),OPP 106 35TH ST NE,7,Cercis species,Redbud,,,Fair,Fabaceae,Cercis
POINT (-76.971600390099994 38.852268891900003),2425 IRVING PL SE,8,,,,,,,
POINT (-76.9776970785 38.932094171400003),1905 LAWRENCE ST NE,5,,,,,, ,
POINT (-76.977556708199998 38.932091761199999),1921 LAWRENCE ST NE,5,,,,,,,
POINT (-77.011262898300004 38.909696812699998),65 P ST NW,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.998075749799995 38.830904886),607 ATLANTIC ST SE,8,Acer buergeranum,Trident maple,,,Good,Aceraceae,Acer
POINT (-76.993694984300006 38.895189931799997),415 9TH ST NE,6,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.060195060599995 38.979953522),3305 CHESTNUT ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.036321923100004 38.991366958900002),8100 16TH ST NW,4,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-77.077859846300001 38.9205425066),2245 39TH PL NW,3,Ginkgo biloba (male),Ginkgo (male),,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.006146801200003 38.841363553),100 BLK TRENTON PL SE,8,Quercus alba,White oak,,,Excellent,,
POINT (-77.005843816099997 38.841223982899997),OPP 105 TRENTON PL SE,8,Nyssa sylvatica,Tupelo,,,Excellent,,
POINT (-77.003708245499993 38.8402419775),100 BLK SAVANNAH ST SE,8,Prunus yedoensis,Yoshino cherry,,,Excellent,,
POINT (-77.002112756499997 38.841324049199997),OPP 219 SAVANNAH ST SE,8,Cercis canadensis,,,,Excellent,,
POINT (-76.974021409800002 38.912652019600003),2200 R ST NE/22nd St,5,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-77.0338403497 38.9195979657),1446 FLORIDA AVE NW,1,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.025237400500004 38.9396919502),954 SHEPHERD ST NW,4,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-76.947325021 38.883746634399998),411 RIDGE RD SE,7,,,,,Good,,
POINT (-76.952992051600006 38.860167399399998),3701 CAMDEN ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.097583075299994 38.9516194443),4728 WESTERN AVE NW,3,,,,,,,
POINT (-76.981553609499997 38.936973130399998),3822 17TH ST NE/Otis Pl,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.972459852300005 38.913404562099998),2220 RAND PL NE,5,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.977677107299996 38.905018633600001),1738 LYMAN PL NE,5,Prunus cerasifera,Purple leaf plum,,,Good,Rosaceae,Prunus
POINT (-77.002047702799999 38.841378956900002),opp 223 SAVANNAH ST SE,8,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.016394261599999 38.950004596200003),312 EMERSON ST NW,4,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-76.9480225386 38.864043220200003),3935 PENNSYLVANIA AVE SE,7,Fraxinus species,Ash,,EAB,Poor,Oleaceae,Fraxinus
POINT (-77.003603450900002 38.8816877402),Garfield Park,6,Lagerstroemia indica,Crape myrtle,None present,None present,Good,Lythraceae,Lagerstroemia
POINT (-77.0218764201 38.948620533),0 7TH ST NW,4,Acer campestre,Hedge maple,,,Dead,Aceraceae,Acer
POINT (-77.002973270499993 38.881824699900001),Garfield Park,6,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,None present,None present,Excellent,Platanaceae,Platanus
POINT (-77.005484125199999 38.8409504384),119 TRENTON PL SE,8,Acer buergeranum,Trident maple,,,Good,Aceraceae,Acer
POINT (-76.962469378500003 38.868432549700003),3123 WESTOVER DR SE,7,,,,,,Null,Other
POINT (-76.988719367499996 38.903404215800002),Opposite 1215 Morse St NE/in park,5,Tilia species,Linden,,,Poor,Tiliaceae,Tilia
POINT (-76.945708505900001 38.865435272500001),1676 FORT DUPONT ST SE,2,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.011897755800007 38.829791333499998),4060 MARTIN LUTHER KING JR AVE SW,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.057062758699999 38.9493732034),4555 LINNEAN AVE NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.9796143417 38.9266031011),1717 GIRARD ST NE,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.985077233799998 38.933790022799997),1439 NEWTON ST NE,5,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.004932499500001 38.8818675),Garfield Park,6,Acer saccharum,Sugar maple,None present,None present,Fair,Aceraceae,Acer
POINT (-77.005592737699999 38.881509412900002),Garfield Park,6,Juniperus virginiana,Eastern redcedar,None present,None present,Good,Cupressaceae,Juniperus
POINT (-77.002422984600003 38.881933255600003),Garfield Park,6,Acer rubrum,Red maple,None present,None present,Good,Aceraceae,Acer
POINT (-77.002272581 38.881503337799998),Garfield Park,6,Tilia cordata,Littleleaf linden,None present,None present,Good,Tiliaceae,Tilia
POINT (-77.005506774 38.881472152),Garfield Park,6,Juniperus virginiana,Eastern redcedar,None present,,Good,Cupressaceae,Juniperus
POINT (-77.003867077 38.881223686200002),Garfield Park,6,Quercus palustris,Pin oak,None present,None present,Good,Fagaceae,Quercus
POINT (-77.003593699099994 38.881750980299998),Garfield Park,6,Lagerstroemia indica,Crape myrtle,None present,None present,Good,Lythraceae,Lagerstroemia
POINT (-77.002224865900004 38.8810356177),Garfield Park,6,Prunus yedoensis,Yoshino cherry,None present,None present,Good,Rosaceae,Prunus
POINT (-77.017663801400005 38.942036021699998),400 blk UPSHUR ST NW,4,Tilia cordata,Littleleaf linden,,,Excellent,Tiliaceae,Tilia
POINT (-77.061505470499995 38.953365276100001),3015 ELLICOTT ST NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.022611833 38.975870622800002),637 DAHLIA ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-77.017712442499999 38.916397242400002),402 U St NW ,1,Acer saccharinum,Silver maple,,,Poor,Aceraceae,Acer
POINT (-76.968725693799996 38.852982014299997),2703 JAMES M MCGEE JR ST SE,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.000335853300001 38.829156833299997),opp 400 CHESAPEAKE ST SE,8,Quercus bicolor,Swamp white oak,,,Dead,Fagaceae,Quercus
POINT (-76.995135994400002 38.952114847799997),743 GALLATIN ST NE,5,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.967754334899993 38.8519912175),2800 KNOX STREET SE,8,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.988309888900005 38.879640707),721 13TH ST SE,6,,,,,,,
POINT (-77.082781324 38.9475082067),4215 Alton pl nw,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.990161211 38.9419630039),4303 12TH ST NE/Upshur St,5,,,,,,,
POINT (-77.036648423599999 38.900682433199997),800 blk 16TH ST NW,2,,,,,,,
POINT (-77.012105106500002 38.899876141500002),700 blk 1ST ST NW,6,Ulmus americana 'Jefferson',Jefferson Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.026207913099995 38.960464784199999),901 MISSOURI AVE NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.000676063599997 38.927691491),3000 blk 4TH ST NE/Lincoln Rd,5,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.065868933900006 38.908759751700003),3200 blk P ST NW ,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.987788364699995 38.841977678299997),OPP 1310 CONGRESS ST SE,8,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.947359502699996 38.883793409100001),411 RIDGE RD SE,7,,,,,Good,,
POINT (-76.920154251499994 38.899480638500002),5524 JAY ST NE,7,Acer saccharinum,Silver maple,,,Good,Aceraceae,Acer
POINT (-76.947463559200003 38.883928372500002),419 RIDGE RD SE,7,,London plane tree,,,,Platanaceae,
POINT (-76.986597187900003 38.8940642723),313 TENNESSEE AVE NE,6,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.03631468 38.951013842599998),5001 16TH ST NW,4,Acer platanoides,Norway maple,,,Poor,Aceraceae,Acer
POINT (-76.939270907299999 38.8930442128),OPP 231 44TH ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.945555576199993 38.899683709599998),OPP 4147 MINNESOTA AVE NE,7,,,,,,Aceraceae,
POINT (-76.966661145499998 38.925638210599999),2838 FRANKLIN ST NE,5,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.984426739900002 38.932041608799999),3400 15TH ST NE,5,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.014170524799994 38.913502816899999),1708 2ND ST NW,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.03252742 38.987986306),1422 ROXANNA RD NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.087764109299997 38.951098414),4435 CHESAPEAKE ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.996235821200003 38.892874890199998),214 7TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.036519285500006 38.948177156500002),4720 16TH ST NW,4,Quercus robur fastigiata,Columnar English oak,,,Fair,Fagaceae,Quercus
POINT (-76.976679283 38.898003364799997),OPP 714 19TH ST NE,7,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.955650586 38.869474286399999),3433 Highwood Dr SE,7,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-76.976663964899998 38.8980776955),OPP 718 19TH ST NE,7,Gleditsia triacanthos var. inermis 'Shademaster',Shademaster honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.986764827800002 38.840090157500001),1322 Mississippi Ave se,8,Other (See Notes),Other (See Notes),,,Dead,Null,Other
POINT (-76.955385773 38.871030103800003),1501 35TH ST SE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Acer
POINT (-77.101358524199995 38.925173886899998),5101 MacArthur Blvd NW,3,Acer rubrum,Red maple,,,Excellent,Aceraceae,Acer
POINT (-77.001525173800005 38.841673756200002),OPP 218 SAVANNAH ST SE,8,Cercis canadensis,,,,Excellent,,
POINT (-76.953492649799998 38.871154206600004),3500 blk POPE ST SE,7,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-76.955155165199997 38.871211018799997),opp 3500 POPE ST SE,7,Celtis laevigata,Sugarberry,,,Good,Ulmaceae,Celtis
POINT (-76.976716017699999 38.897892378599998),OPP 712 19TH ST NE,7,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-77.050231940499998 38.899027196399999),726 23RD ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.974235093299995 38.941075706699998),4208 22ND ST NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.995919644400004 38.903788191799997),700 BLOCK L ST NE,6,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-77.041970918299995 38.909590302799998),1800 blk P ST NW,2,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.005743032300003 38.881524851400002),Garfield Park,6,Prunus yedoensis,Yoshino cherry,None present,None present,Good,Rosaceae,Prunus
POINT (-77.005706568600004 38.881867871),Garfield Park,6,Other (See Notes),Other (See Notes),None present,None present,Excellent,Null,Other
POINT (-77.005314686099993 38.881460127499999),Garfield Park,6,Quercus alba,White oak,None present,None present,Good,Fagaceae,Quercus
POINT (-77.005328999699998 38.881837499900001),"Garfield Park,  112 F ST SE",6,Betula nigra,River birch,None present,None present,Good,Betulaceae,Betula
POINT (-77.005863573699997 38.881711997300002),Garfield Park,6,Ulmus americana,American elm,None present,None present,Good,Ulmaceae,Ulmus
POINT (-76.93382042899999 38.905739994800001),1120 48TH ST NE,7,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Acer
POINT (-77.053238781299996 38.9048404224),OPP 1132 25TH ST NW,2,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Quercus
POINT (-77.018653506500002 38.949933248900003),428 EMERSON ST NW,4,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.066138274500005 38.956937903399997),5170 34TH ST NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.059303425300001 38.909655842900001),1508 30TH ST NW,2,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-77.069923435199996 38.925480427700002),2712 35TH PL NW,3,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.971755751100005 38.936224860899998),2406 PERRY ST NE/24th St,5,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.033308456100002 38.971525425099998),6707 14TH ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-76.941468352499996 38.898681630399999),4212 GRANT ST NE,7,Quercus phellos,Willow oak,,,Dead,Fagaceae,Quercus
POINT (-77.011367004199997 38.823660981),127 GALVESTON ST SW,8,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-76.970785122600006 38.861120164500001),OPP 2321 SKYLAND PL SE,8,Quercus phellos,Willow oak,,,Poor,Fagaceae,Quercus
POINT (-77.008870320200003 38.8244716787),27 GALVESTON PL SW,8,Nyssa sylvatica,Tupelo,,,Fair,Nyssaceae,
POINT (-77.006349067200006 38.824081759899997),UNIT BLK GALVESTON ST SW,8,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-76.984899796400001 38.884570793899996),1445 C STREET SE,6,,,,,,,
POINT (-76.986169964799998 38.860586348200002),OPP 1449 BANGOR ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.9922112271 38.894844990700001),1028 D ST NE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.072302948900003 38.964047785699996),3705 MORRISON ST NW,3,Prunus species,Cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.011456831299995 38.914040772900002),74 S ST NW/N CAPITOL,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.002177487799997 38.828547062299997),4317 3RD ST SE,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.018818956800004 38.9619638299),414 ONEIDA PL NW,4,Ginkgo biloba (male),Ginkgo (male),,,Excellent,,Ginkgo
POINT (-77.028652106899997 38.904432872199997),1210 MASSACHUSETTS AVE NW,2,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-77.006755918300001 38.967538722599997),6401 KANSAS AVE NE,4,Cercis canadensis,Redbud,,,Excellent,Legumes ,Cercis
POINT (-76.932306428399997 38.906184500599998),"4800 MEADE STREET NE, RON BROWN HIGH SCHOOL",7,Morus alba,Mulberry,,,Good,,Morus
POINT (-76.936291190600002 38.906226411900001),OPP 4606 MINNESOTA AVE NE,7,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.062706018 38.912088608099999),opp to 1657 31ST ST NW,2,Taxodium distichum,,,,Excellent,Hamamelidaceae,Liquidambar
POINT (-76.979047938899996 38.893531881800001),312 18TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.039769610700006 38.932590101899997),OPP 1728 PARK RD NW,1,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Quercus
POINT (-77.032315137500007 38.966096088500002),1366 SHERIDAN ST NW,4,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-77.100169232900001 38.943016314200001),5030 VAN NESS ST NW,3,,,,,,,
POINT (-77.053489197399998 38.905349139099997),2501 M ST NW,2,Ulmus species,Elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.957185647800003 38.871867654200003),1405 34TH ST SE,7,Celtis occidentalis,Hackberry,,,Fair,Ulmaceae,Celtis
POINT (-77.069363885900003 38.943395606899998),4201 RENO RD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.017934380699998 38.904392260500003),443 NEW YORK AVE NW,2,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.034437098400005 38.907793988800002),1301 15TH ST NW,2,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-77.014000896100001 38.907196112599998),208 N ST NW,5,Liquidambar styraciflua,Sweetgum,,,Fair,Hamamelidaceae,Liquidambar
POINT (-77.087318413099993 38.932475647099999),4421 LOWELL ST NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.068809326799993 38.956037149799997),5100 BLK 36TH ST NW,3,No Tree,No Tree,,,Dead,Null,No
POINT (-77.010446725500003 38.902449021),28 K ST NW,6,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-77.007497525700003 38.948281200799997),34 CRITTENDEN ST NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.004041833399995 38.846696651599999),401 ORANGE ST SE,8,,,,,,,
POINT (-77.0039349714 38.846630029799996),opp 400 ORANGE ST SE,8,,,,,,,
POINT (-77.041342106299993 38.942520724300003),4224 18TH ST NW,4,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.978971574 38.942908706399997),1828 VARNUM ST NE,5,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.030575577899995 38.978653292399997),1308 FLORAL ST NW,4,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.031673384900003 38.926696996),OPP 1351 HARVARD ST NW,1,Quercus coccinea,Scarlet oak,,,Fair,Fagaceae,Quercus
POINT (-77.070111037299995 38.924661687499999),3532 EDMUNDS ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.018807041599999 38.959406127199998),412 MARIETTA PL NW,4,Malus 'Arnold',Arnold crabapple,,,Good,Rosaceae,Malus
POINT (-77.108751303299996 38.928544541100003),5432 CAROLINA PL NW,3,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Excellent,Hamamelidaceae,Liquidambar
POINT (-76.931791762100005 38.908053597799999),"OPP 1325 49TH STREET NE,  DEANWOOD REC CENTER",7,Amelanchier species,Serviceberry,,,Good,,Amelanchier
POINT (-77.006528463600006 38.931062266),Irving Traffic Circle SE,5,Longleaf pine Pinus palustris,Other (See Notes),,,Excellent,Null,Other
POINT (-76.992725832399998 38.830854934599998),800 BLK BARNABY RD SE,8,,,,,,Rosaceae,Prunus
POINT (-77.041710458799997 38.941943171699997),1800 BLK UPSHUR ST NW,4,Celtis occidentalis,,,,Excellent,Tiliaceae,Tilia
POINT (-77.056198062700005 38.973858972099997),2700 BLK UNICORN LN NW,4,Fagus grandifolia,American beech,,,Good,Fagaceae,"Fagus
Fagus
Fagus"
POINT (-76.926382109100004 38.901784875099999),OPP 5108 JAY ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.999581307 38.9008966544),822 5TH ST NE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.002437203 38.9111406281),100 blk HARRY THOMAS WAY NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.035370812799997 38.981307581199999),1554 HEMLOCK ST NW,4,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-77.029623498399999 38.943944767),4301 13TH ST NW,4,Gymnocladus dioicus,Kentucky coffeetree,,,Excellent,Fabaceae,Gymnocladus
POINT (-77.04731735 38.988822981299997),2117 YORKTOWN RD NW,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.0072350513 38.8257193329),4415 SOUTH CAPITOL ST SW,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.071396377300005 38.938375788800002),Hearst Park NW,3,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-77.022945431899998 38.975721430199997),7010 piney branch rd nw,4,Fraxinus species,Ash,,,Poor,Oleaceae,Fraxinus
POINT (-77.036573663499993 38.9633752039),6000 BLK 16TH ST NW,4,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-76.988715323500003 38.923410629199999),1224,5,,,,,,,
POINT (-77.085193164700001 38.9439246719),4336 VERPLANCK PL NW,3,Acer rubrum,Red maple,,,Excellent,Aceraceae,Acer
POINT (-76.931774400099997 38.890640515699999),UNIT BLK SYCAMORE RD NE,7,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.027410113399995 38.917095275800001),1100 blk U ST NW,1,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.023952480299997 38.9397270901),816 SHEPHERD ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.997039858700006 38.950107812900001),630 EMERSON ST NE,5,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-76.966382729599999 38.862651561),2912 FORT BAKER DR SE,7,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0049448619 38.931613743299998),4 IRVING ST NE,5,Magnolia Species,Magnolia,,,Good,Magnoliaceae,Magnolia
POINT (-77.003326597899999 38.943564777100001),214 WEBSTER ST NE,5,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.006002788399996 38.930824503899998),IRVING TRAFFIC CIRCLE SE,5,,,,,,Cupressaceae,Metasequoia
POINT (-76.976678584599995 38.897638531699997),OPP 1901 GALES ST NE,7,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.976749000699996 38.897762962800002),OPP 704 19TH ST NE,7,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-77.002687484 38.842489322799999),3329 MARTIN LUTHER KING JR AVE SE,8,Morus alba,Mulberry,,,Good,Moraceae,Morus
POINT (-77.029487045600007 38.899398742300001),725 13TH ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Fair,Ginkgoaceae,Ginkgo
POINT (-76.985758725500006 38.9225814367),1400 blk SARATOGA AVE NE/14th St,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.979566009099997 38.921262271400003),1700 BLK BRYANT ST NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.036764403500001 38.926027817399998),2800 blk 16TH ST NW,1,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.981124142900001 38.8931926602),1657 C ST NE,6,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.083852116299994 38.950136414299998),4602 43RD ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.9408795027 38.898326826),4225 1/2 GRANT ST NE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.926230944400004 38.886239661099999),Opp 5215 B ST SE,7,Quercus alba,White oak,,,Good,Fagaceae,Quercus
POINT (-76.985120770699993 38.885608524600002),1408 C Street SE,6,Acer saccharinum,Silver maple,,,Excellent,Aceraceae,Acer
POINT (-76.987729967199996 38.867192557700001),1227 GOOD HOPE RD SE,8,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-77.004799190499995 38.916244899299997),151 TODD PL NE,5,Gleditsia triacanthos var. inermis 'Shademaster',Shademaster honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.973865530699996 38.895721683200001),424 23RD PL NE,7,Ulmus pumila,Siberian elm,,,Good,Ulmaceae,Ulmus
POINT (-76.9885543149 38.9366178848),3815 13TH ST NE,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.007271581200001 38.911066306400002),45 Q ST NE,5,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.067112721200004 38.957809146599999),5100 36TH ST NW,3,Liriodendron tulipifera,Tulip poplar,,,Dead,Magnoliaceae,Liriodendron
POINT (-77.004593576800005 38.962057537500002),220 ONEIDA ST NE,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.075847884300003 38.933438168499997),3830 MACOMB ST NW,3,Acer saccharum,Sugar maple,,,Excellent,Aceraceae,Acer
POINT (-76.935799997700002 38.892390748799997),221 46TH PL NE,7,,,,,,Null,Other
POINT (-77.060212029900001 38.904433987499999),1064 THOMAS JEFFERSON ST NW,2,Zelkova serrata 'Village Green',Village Green Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.023824203399997 38.936976701900001),3700 NEW HAMPSHIRE AVE NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.977003971499997 38.870701352200001),opp 1904 Q ST SE,8,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.005785377 38.894358092),0 1ST ST NE,6,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.01417744 38.8736180999),1200 BLK DELAWARE AVE SW,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.925100606100003 38.898466256),5200 BLK NANNIE HELEN BURROUGHS AVE NE,7,Other (See Notes),Other (See Notes),,,Poor,Null,Other
