POINT (-76.989707464099993 38.878553208500001),OPP 1210 POTOMAC AVE SE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-76.956093550600002 38.921074647099999),3200 blk 33RD PL NE,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.955995437699997 38.921160157),3200 blk 33RD PL NE,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.957062715199996 38.9205909816),3200 blk 33RD PL NE,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.9567497078 38.920700819700002),3200 blk 33RD PL NE,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.008867426799995 38.9189521),2100 blk NORTH CAPITOL ST BN,5,,,,,Excellent,Fagaceae,Quercus
POINT (-77.071451112399998 38.927284405100004),3610 MASSACHUSETTS AVE NW,3,Quercus alba,White oak,,,Good,Fagaceae,Quercus
POINT (-77.015116476299994 38.906838761),1231 3RD ST NW,6,Ilex opaca,American Holly,,,Good,Aquifoliaceae,Ilex
POINT (-77.048763824399998 38.9154887121),oppo to 1825 PHELPS PL NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.043547411299997 38.899231244500001),700 19TH ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.042798581499994 38.928876695500001),1833 IRVING ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.058683221799996 38.929676478799998),2908 CORTLAND PL NW,3,Ulmus species,Elm,,,Excellent,Ulmaceae,Ulmus
POINT (-76.996843333399994 38.9293443225),opp 650 JACKSON ST NE,5,Cercis canadensis,Eastern redbud,,,Fair,Fabaceae,Cercis
POINT (-77.09674420499999 38.937944657700001),OPP 3645 49TH ST NW,3,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-77.096713159199993 38.943299485799997),4201 49TH ST NW,1,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-76.985308912400001 38.924325401499999),1400 MONTANA AVE NE,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.964104980399995 38.879091279299999),3000 BLK MASSACHUSETTS AVE SE,7,Liriodendron tulipifera,Tulip poplar,,,Good,Magnoliaceae,Liriodendron
POINT (-76.964212699 38.879136375900003),3000 BLK MASSACHUSETTS AVE SE,7,Liriodendron tulipifera,Tulip poplar,,,Good,Magnoliaceae,Liriodendron
POINT (-77.0067502916 38.825028206200003),4501 SOUTH CAPITOL ST SW,8,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-76.9808933045 38.869982286700001),1601 16TH STREET SE,8,,,,,,,
POINT (-77.098228350200003 38.942164425500003),4934 UPTON ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.996489239799999 38.903788952100001),600 BLK L ST NE,6,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.025532994599999 38.919954628799999),974 FLORIDA AVE NW,1,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-76.989318393299996 38.912021362200001),OPP 1000 MOUNT OLIVET RD NE,5,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.998524531 38.881677805700001),527 6TH ST SE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.035512118599996 38.940011555),opp 4020 BLK ARKANSAS AVE NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.920665036 38.888236195),5600 BLK A ST SE,7,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-76.995988124799993 38.844976457100003),3001 7TH ST SE,8,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Excellent,Fagaceae,Fagus
POINT (-76.928039508400005 38.890658907),22 DIVISION AVE NE,7,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-76.919521624599994 38.895767538400001),5629 EADS ST NE,7,Nyssa sylvatica,Tupelo,,,Excellent,Nyssaceae,Nyssa
POINT (-77.032084832500004 38.902273206300002),950 14TH ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.038621385200003 38.903340225699999),1020 17TH ST NW,2,Platanus x acerifolia,London plane tree,,,Dead,Platanaceae,Platanus
POINT (-77.030866017899996 38.925805832499996),1329 GIRARD ST NW,1,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.002850129600006 38.960085436699998),5700 3RD ST NE,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.978250708399997 38.872111562299999),1421 18TH PL SE,8,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.098988767400002 38.950606801600003),0 BAYARD BLVD NW,3,Ulmus pumila,Siberian elm,,,Good,Ulmaceae,Ulmus
POINT (-77.071003907399998 38.918964336199998),3506 W PL NW,3,Acer platanoides,Norway maple,,,Poor,Aceraceae,Acer
POINT (-76.982795314699999 38.933098733),3500 16TH ST NE,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.065323001400003 38.927727381799997),2900 33RD PL NW,3,Amelanchier arborea,Downy serviceberry,,,Excellent,Rosaceae,Amelanchier
POINT (-77.076329760299998 38.926138394799999),3834 FULTON ST NW,3,Malus species,Crabapple,,,Fair,Rosaceae,Malus
POINT (-76.977206680799995 38.894478891600002),OPP 338 19TH ST NE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.970267987900002 38.847302213799999),3417 24TH ST SE,8,Celtis laevigata,Sugarberry,,,Good,Ulmaceae,Celtis
POINT (-77.000503275599996 38.914773081900002),1800 blk 4TH ST NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.008899687799996 38.925673219099998),2815 NORTH CAPITOL ST BN,5,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.029738236599997 38.983947709900001),7714 13TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.0252503074 38.946892927699999),4619 9TH ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.050653978599996 38.896087366),2301 E ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.942416117899995 38.868005757299997),4201 FORT DUPONT TER SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.962481344300002 38.923378229900003),median 2428 SOUTH DAKOTA AVE NE,5,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.960847544399996 38.927304536100003),3300 BLK BANNEKER DR NE ,5,Quercus lyrata,Overcup oak,,,Excellent,Fagaceae,Quercus
POINT (-77.051354907 38.896109531299999),2301 E ST NW,2,Ulmus parvifolia,Chinese elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.050459873799994 38.896079023299997),2301 E ST NW,2,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.016341750300001 38.966270912100001),"Van Buren and Sheridan Sts., to 3rd & 5th Sts., NW",4,,,,,,,
POINT (-76.973096049099993 38.843586524),"Mississippi Ave., between 1st St. and Southern Av*",8,,,,,,,
POINT (-76.947780556200001 38.888725300600001),"East Capitol St., between Burns & B Sts., SE",7,,,,,,,
POINT (-77.082087640599994 38.957428072500001),5212 42ND ST NW,3,Cercis species,Redbud,,,Good,Oleaceae,Syringa
POINT (-77.029524334300007 38.9223122219),1200 CLIFTON STREET NW,1,,,,,,,
POINT (-76.963879624599997 38.860385541699998),"Alabama Ave., west of 32nd St., SE",7,,,,,,,
POINT (-77.013653754700002 38.953603811),"Ingraham and Hamilton Sts., to 2nd & 3rd Sts., NW",4,,,,,,,
POINT (-77.082091469600002 38.957346621600003),5212 42ND ST NW,3,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-77.080661276399994 38.9463405423),4101 YUMA ST NW,3,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.000825496 38.955629169600002),5500 blk SOUTH DAKOTA AVE NE,5,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.029838254799998 38.912666720600001),1303 R ST NW,2,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-76.9365179176 38.901324281800001),OPP 830 46TH ST NE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.029712561699995 38.915441133199998),1846 13TH ST NW,1,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.052108212199997 38.9004067638),800 BLOCK NEW HAMOSHIRE AVE / MEDIAN,2,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.031398364 38.915533389),1346 T ST NW,1,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.988133987400005 38.856996477599999),2605 DOUGLASS RD SE,8,Platanus x acerifolia,London plane tree,,,Fair,Platanaceae,Platanus
POINT (-77.073854774500006 38.920949057),2404 TUNLAW RD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.027136626100003 38.936381423900002),3700 BLK 10TH ST NW,4,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.027134397300003 38.936538732199999),3700 BLK 10TH ST NW,4,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.988794596 38.834333286700002),1355 BARNABY TER SE,8,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-77.027136743900002 38.936690676700003),3700 BLK 10TH ST NW,4,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.027143687199995 38.936892672500001),3700 BLK 10TH ST NW,4,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.027130025700004 38.937080372399997),3700 BLK 10TH ST NW,4,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.024530942499993 38.980101622),7412 8TH ST NW,4,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-77.026022945700007 38.959997853600001),opp 5745 9TH ST NW,4,Gymnocladus dioicus,Kentucky coffeetree,,,Excellent,Fabaceae,Gymnocladus
POINT (-77.0216092143 38.943384847600001),4300 blk 7TH ST NW,4,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.021618342899998 38.943294274800003),4300 blk 7TH ST NW,4,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.024024846499998 38.941260163300001),"Taylor St., between 8th and 9th Sts., NW",4,,,,,,,
POINT (-77.043143673800003 38.911913324399997),1800 BLK CORCORAN ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Poor,Ginkgoaceae,Ginkgo
POINT (-77.071847407199996 38.957734949),3705 HUNTINGTON ST NW,3,Quercus coccinea,Scarlet oak,,,Excellent,Fagaceae,Quercus
POINT (-77.072055630500003 38.957734312600003),3711 HUNTINGTON ST NW,3,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.01394934 38.9644765607),6124 NORTH DAKOTA AVE NW,4,Prunus species,Cherry,,,Fair,Rosaceae,Prunus
POINT (-77.012809607199998 38.959393488899998),5711 KANSAS AVE NW,4,,Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-76.962702199600002 38.875454865899997),OPP 3071 M ST SE,7,Gymnocladus dioicus,Kentucky coffeetree,,,Fair,Fabaceae,Gymnocladus
POINT (-76.963199072500004 38.865242981),2009 31ST ST SE,7,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.970222351299995 38.852588068700001),2456 ALABAMA AVE SE,8,Ulmus carpinifolia,Smooth-leaf Elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.960349259599994 38.922026276899999),2400 BLK SOUTH DAKOTA AVE NE,5,Quercus phellos,,,,Excellent,,
POINT (-77.025304303799999 38.9644094728),813 QUINTANA PL NW,4,Prunus Okame,Ginkgo,,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.015185997 38.879414096),812 3RD ST SW,6,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-76.987908920300001 38.888933583499998),1322 MASSACHUSETTS AVE SE,6,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.93565243499999 38.910743990699999),OPP 1564 KENILWORTH AVE NE,7,Juniperus virginiana,Eastern redcedar,,,Good,Cupressaceae,Juniperus
POINT (-76.990324274499997 38.884715633799999),309 12TH ST SE,6,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.029621196600004 38.9521110015),5101 13TH ST NW,4,Betula nigra,River birch,,,Excellent,Betulaceae,Betula
POINT (-77.034410143100004 38.989317484),1420 NORTHGATE RD NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.024282768700004 38.981504992600001),700 HEMLOCK ST NW,4,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.000644947400005 38.896394828299997),516 4TH ST NE,6,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.000498473299999 38.841005092300001),3330 4TH ST SE,8,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.011345042800002 38.8955597255),400 NEW JERSEY AVE NW,6,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.993651916499999 38.842309366),800 SAVANNAH ST SE,8,Robinia pseudoacacia,Black locust,,,Good,Fabaceae,Robinia
POINT (-76.997357358399995 38.846622167500001),563 LEBAUM ST SE,8,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-76.990818478400001 38.931204222),3317 12TH ST NE,5,Acer ginnala,Amur maple,,,Good,Aceraceae,Acer
POINT (-76.958913706900006 38.9239247513),across from 3239 FORT LINCOLN DR NE,5,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.959399541500005 38.924026620500001),3233 FORT LINCOLN DR NE,5,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-76.958664513200006 38.923434541799999),3253 FORT LINCOLN DR NE,5,Quercus imbricaria,Shingle oak,,,Good,Fagaceae,Quercus
POINT (-76.958757568799996 38.923490267299997),3249 FORT LINCOLN DR NE,5,Quercus imbricaria,Shingle oak,,,Good,Fagaceae,Quercus
POINT (-76.993866275200006 38.876726381200001),"Potomac Ave SE, 9th Street SE, and M Street SE",6,,,,,,,
POINT (-76.988799032499998 38.933392223299997),3500 blk 13TH ST NE/Monroe,5,,,,,,,
POINT (-76.9590583369 38.923711411),3239 FORT LINCOLN DR NE,5,Quercus imbricaria,Shingle oak,,,Good,Fagaceae,Quercus
POINT (-76.996767992499997 38.900827082799999),660 K STREET NE,6,,,,,,,
POINT (-76.973829662100002 38.852848297),2200 BLK IRVING ST SE / TRIANGLE,8,Aesculus hippocastanum,Horsechestnut,,,Good,Hippocastanaceae,Aescululs
POINT (-77.003152082400007 38.833454595500001), ,8,,,,,,,
POINT (-77.007695271599999 38.947479514900003),22 BUCHANAN ST NE,5,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.002438939499996 38.840999323399998),OPP 207 SAVANNAH ST SE,8,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.107628629 38.931604102800001),5260 MACOMB ST NW,3,Other (See Notes),Other (See Notes),,,Dead,Null,Other
POINT (-76.987965584899996 38.937297796),1302 QUINCY ST NE,5,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-76.978412332100007 38.851144884900002),1838 BRUCE PL SE,8,Aesculus pavia,Red Buckeye,,,Fair,Sapindaceae,Aesculus
POINT (-76.978273041099996 38.851221626099999),1842 BRUCE PL SE,8,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.978131465900006 38.851300747),1846 BRUCE PL SE,8,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.977950314899999 38.851386406300001),1850 BRUCE PL SE,8,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-76.970063968299996 38.853733178),2474 ALABAMA AVE SE,8,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.920587360799999 38.895008954),420 56TH ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.97006772 38.853164327199998),OPP 2455 ALABAMA AVE SE,8,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.967845232100004 38.8591920645),2709 ALABAMA AVE SE,7,Quercus acutissima,Sawtooth oak,,,Fair,Fagaceae,Quercus
POINT (-77.04067118099999 38.991336761699998),1769 REDWOOD TER NW,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.977033723299996 38.9290154157),opp1910 IRVING ST NE,5,Magnolia Species,Magnolia,,,Excellent,Magnoliaceae,Magnolia
POINT (-76.980690943200003 38.895886344600001),400 BLK 17TH ST NE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-77.036581432600002 38.9250881492),2700 16TH ST NW,1,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Excellent,Hamamelidaceae,Liquidambar
POINT (-76.973318775400003 38.897235825300001),545 23RD PL NE,7,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.95852437 38.923663588399997),across from 3251 FORT LINCOLN DR NE,5,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-76.958607591499998 38.923719860200002),across from 3249 FORT LINCOLN DR NE,5,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-76.9687812186 38.872891451199997),0 O ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.944139218 38.8658907433),4118 SOUTHERN AVE SE,7,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-76.9749854943 38.942823046599997),2101 VARNUM ST NE/21st St,5,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.067728498199997 38.962133885299998),3319 LEGATION ST NW,3,Crataegus phaenopyrum,Washington hawthorn,,,Good,Rosaceae,Crataegus
POINT (-77.027367472500003 38.9521332184),5105 GEORGIA AVE NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.004321745 38.882021461400001),148 F ST SE,6,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.061573900400006 38.9503628103),4625 30TH ST NW,3,Acer rubrum 'October Glory',October Glory red maple,Butt Rot,,Good,Aceraceae,Acer
POINT (-77.070144392700001 38.944656468700003),OPP 4236 RENO RD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.993825284400003 38.892225480900002),200 9TH ST NE,6,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-76.969967407300004 38.8610976728),2305 SKYLAND PL SE,8,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-76.931225707500005 38.880710323400002),OPP 5068 G ST SE,7,,Other (See Notes),,,Good,,
POINT (-77.050880431099998 38.896092885400002),2301 E ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.960311881400003 38.879834120799998),3236 MINNESOTA AVE SE,7,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-76.930425725600003 38.901603125900003),4921 JAY ST NE,7,Celtis occidentalis,Hackberry,,,Excellent,Ulmaceae,Tilia
POINT (-77.063649314 38.9598565553),3155 JOCELYN ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.982918466 38.8967212214),1516 F ST NE,6,Cercis species,Redbud,,,Fair,Fabaceae,Cercis
POINT (-77.045928034200003 38.922289413199998),1934 BILTMORE ST NW,1,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.921708367500003 38.886327966400003),5455 CENTRAL AVE SE,7,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-76.921618661300002 38.886319355099999),5459 CENTRAL AVE SE,7,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-76.999999690799996 38.833442406800003),402 VALLEY AVE SE,8,Nyssa sylvatica,Tupelo,,,Dead,Nyssaceae,Nyssa
POINT (-76.964375809900005 38.8761751985),3006 M ST SE,7,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.964223385500006 38.876108414599997),3012 M ST SE,7,Amelanchier arborea,Downy serviceberry,,,Poor,Rosaceae,Amelanchier
POINT (-76.962936943900004 38.875528828500002),OPP 3063 M ST SE,7,Aesculus carnea,Red horsechestnut,,,Good,Hippocastanaceae,Aescululs
POINT (-76.935725812900003 38.874557706399997),1306 44TH PL SE,7,Acer species,Maple,,,Good,Aceraceae,Acer
POINT (-76.935741137600004 38.874469526200002),1306 44TH PL SE,7,Acer species,Maple,,,Good,Aceraceae,Acer
POINT (-76.986869716300006 38.867544023100002),opp 1300 T ST SE,8,,,,,,,
POINT (-76.9850641747 38.868453236500002),1700 blk  14TH ST SE,8,,,,,,Rosaceae,Prunus
POINT (-77.037763561700004 38.949411067900002),4817 BLAGDEN AVE NW,4,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.981322260599995 38.948678478700003),4824 EASTERN AVE NE,5,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.923709141 38.889153414100001),16 54TH ST SE,7,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.062586806400006 38.920968591499999),opp 3114 MASSACHUSETTS AVE NW,3,Tilia tomentosa,Silver linden,,,Excellent,Tiliaceae,Tilia
POINT (-76.973475082799993 38.936125609400001),2215 PERRY ST NE,5,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.069925463600001 38.926078916900003),2720 35TH PL NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-76.991995388399999 38.901278338799997),1000 BLK I ST NE,6,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Quercus
POINT (-76.991708185299998 38.901373036),1000 BLK I ST NE,6,Quercus macrocarpa,Bur oak,,,Excellent,Fagaceae,Quercus
POINT (-76.991384952199994 38.901271247799997),1100 BLK  I ST NE,6,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-77.069812494499999 38.925171536900002),2711 35TH PL NW,3,Nyssa sylvatica,Tupelo,,,Excellent,Nyssaceae,Nyssa
POINT (-77.001001716800005 38.891974862300003),323 CONSTITUTION AVE NE,6,Juniperus virginiana,Eastern redcedar,,,Fair,Cupressaceae,Juniperus
POINT (-76.991090681800003 38.9012731495),1109 I ST NE,6,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-76.990969823100002 38.901271965600003),1113 I ST NE,6,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-76.990436652699998 38.901269574),OPP 1126 I ST NE,6,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-77.066317235100001 38.967863768400001),5901 33RD ST NW,4,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.961565092399994 38.857921244800004),2615 32ND ST SE,7,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.990423926199995 38.9013768501),1126 I ST NE,6,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-77.029971549 38.941822240900002),1300 BLK UPSHUR ST NW,4,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.998276266900007 38.877037733599998),"6th St., between L and M Sts., SE",6,,,,,,,
POINT (-77.089534277 38.9086482417),4633 CLARK PL NW,3,,,,,,,
POINT (-76.940602772 38.886841433199997),Opp 4601 TEXAS AVE SE,7,,Magnolia (Galaxy),,,Excellent,Fagaceae,Quercus
POINT (-77.057572342100002 38.928182059800001),2865 29TH ST NW,3,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.037752055599995 38.909584518800003),1616 P ST NW,2,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-77.040875786699999 38.9071966813),1776 N ST NW,2,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.022160956199997 38.9543530053),5301 7TH ST NW,4,Acer species,Maple,,,Excellent,Aceraceae,Acer
POINT (-77.009839223499995 38.912659748099998),19 R ST NW,5,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.065686042500005 38.951855771600002),3210 DAVENPORT ST NW,3,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.038881953100002 38.944757781600003),OPP 4421 17TH ST NW,4,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-77.0019787377 38.890249415299998),9 3RD ST NE,6,Amelanchier laevis,Alleghany serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.940462339899995 38.8787278478),4322 H ST SE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.968888399500003 38.924467709399998),2619 EVARTS ST NE,5,Cercis canadensis,Eastern redbud,,,Excellent,Fabaceae,Cercis
POINT (-76.968950536899996 38.924569274900001),2616 EVARTS ST NE,5,Quercus macrocarpa,Bur oak,,,Excellent,Fagaceae,Quercus
POINT (-76.930574275400005 38.880417536400003),"Benning Rd., north of Hanna Pl. & Southern Ave., *",7,,,,,,,
POINT (-77.023347257599994 38.944779785800002),4400 IOWA AVENUE NW,4,,,,,,,
POINT (-77.006890856200002 38.952386249299998),501 RIGGS ROAD NE,5,,,,,,,
POINT (-76.968529932 38.924468814900003),2625 EVARTS ST NE,5,Cercis species,Redbud,,,Excellent,Fabaceae,Cercis
POINT (-76.968287386 38.9244692714),opp 2634 EVARTS ST NE,5,Cercis species,Redbud,,,Excellent,Fabaceae,Cercis
POINT (-76.9837111999 38.943681436),4410 16TH ST NE,5,Prunus virginiana,Chokecherry,,,Excellent,Rosaceae,Prunus
POINT (-77.019299369 38.945382188799996),4501 5TH ST NW,4,,,,,,,
POINT (-76.980832221399993 38.9225979036),2500 blk 17TH ST NE,5,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.949761676400001 38.887990793599997),3928 BURNS PL SE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0089803069 38.950666698),4918 NORTH CAPITOL ST BN,4,,,,,,,
POINT (-76.937276815600001 38.899006728800003),4491 GAULT PL NE,7,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.045441648099995 38.921333622500001),1858 MINTWOOD PL NW,1,Acer platanoides 'Cleveland',Deborah Norway maple,,,Good,Aceraceae,Acer
POINT (-77.018869047699994 38.910473205700001),OPP1526 5TH ST NW,2,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-76.995041671 38.8983558742),630 8TH ST NE,6,Quercus rubra,Red oak,BLS,,Fair,Fagaceae,Quercus
