POINT (-76.935454632200006 38.899110428199997),opp 4625 GAULT PL NE,7,Gymnocladus dioicus,Kentucky coffeetree,,,Excellent,Fabaceae,Gymnocladus
POINT (-77.027154717599998 38.930685205300001),1020 LAMONT ST NW,1,Quercus bicolor,Swamp white oak,,,Dead,Fagaceae,Quercus
POINT (-76.921451274800006 38.900034828400003),820 55TH ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.013765211600003 38.8997116894),700 BLOCK 2ND ST NW,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.075148466300007 38.966677424799997),3750 OLIVER ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.992364185699998 38.882680452599999),1005 E ST SE,6,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.039277454300006 38.921051009199999),1700 KALORAMA RD NW,1,Cryptomeria japonica,Japanese cryptomeria,,,Excellent,Cupressaceae,Cryptomeria
POINT (-76.973380705300002 38.904318653399997),2102 MARYLAND AVE NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.959743396799993 38.855346521900003),3307 GAINESVILLE ST SE,7,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.956484970399998 38.928976450599997),3400 blk Fort Lincoln DR NE,5,Sassafras albidum,Sassafras,,,Excellent,Lauraceae,Sassafras
POINT (-77.034301852499993 38.968824739399999),6445 LUZON AVE NW,4,Ulmus americana 'Jefferson',Jefferson Elm,,,Excellent,Ulmaceae,Ulmus
POINT (-76.924881724100004 38.891666901100002),OPP 5327 BLAINE ST NE,7,,Kentucky coffeetree,,,,Aceraceae,Acer
POINT (-76.924661106599999 38.891638332100001),OPP 5335 BLAINE ST NE,7,,Kentucky coffeetree,,,,,
POINT (-77.062039441899998 38.940946099199998),3020 TILDEN ST NW,3,Crataegus phaenopyrum,Other (See Notes),,,Good,Null,Other
POINT (-77.011481626099993 38.9071951269),28 N ST NW,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.030975977099999 38.9140495141),1332 S ST NW,2,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.067895321600005 38.931923517199998),3415 WOODLEY RD NW,3,Ulmus americana,American elm,,,Dead,,
POINT (-77.076522117400003 38.919131334600003),3816 W ST NW,3,Cercis canadensis,Eastern redbud,,,Excellent,Fabaceae,Cercis
POINT (-77.059736992 38.924232912400001),2600 blk 30TH ST NW,3,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.057540299799996 38.960249747100001),5362 28TH ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.053949540700003 38.915632352899998),2425 CALIFORNIA ST NW,2,Lagerstroemia indica,Other (See Notes),,,Good,,
POINT (-76.99045841 38.938379412400003),1100blk RANDOLPH ST NE,5,Acer rubrum,Red maple,,,Dead,Aceraceae,Acer
POINT (-77.044569144899995 38.944873789200003),4329 COLORADO AVE NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.927815381100004 38.878610020700002),5200 SOUTHERN AVE SE,7,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-77.006342749200002 38.956237608),5422 1ST ST NE,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.008776311099993 38.826735698100002),4300 BLK SOUTH CAPITOL TER SW,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.040039963799998 38.911086201499998),1732 Q ST NW,2,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.066319369300004 38.965299346400002),5609 33RD ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.952682924 38.893058203599999),201 35TH ST NE,7,Amelanchier laevis,Alleghany serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.028038991 38.927666774499997),1120 COLUMBIA RD NW,1,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.937196728200007 38.894387246699999),4509 DIX ST NE,7,Acer negundo,Other (See Notes),,,Poor,,
POINT (-76.937203574799994 38.894404462300002),4509 DIX ST NE,7,Acer negundo,Other (See Notes),,,Poor,,
POINT (-77.031449222700004 38.926694272500001),OPP 1345 HARVARD ST NW,1,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Quercus
POINT (-77.031333594800003 38.926694407900001),opp 1341 HARVARD ST NW,1,Liquidambar styraciflua,Sweetgum,,,Excellent,Hamamelidaceae,Liquidambar
POINT (-77.001134457 38.954816232600002),5229 4TH ST NE/Hamilton St,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.009085442900002 38.826003260599997),62 ELMIRA ST SW,8,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.090080449499993 38.931297384399997),4540 klingle st nw ,3,Prunus yedoensis,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.092161964300004 38.952166310899997),4637 DAVENPORT ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.963969800599997 38.8686723223),1717 31ST ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.930892587200006 38.902398311500001),4950 JUST ST NE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.105974992399993 38.930335355899999),5205 CATHEDRAL AVE NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.006884701399997 38.905704380700001),unit blk M ST NE,6,Prunus cerasifera,Purple leaf plum,,,Fair,Rosaceae,Prunus
POINT (-77.009355422499993 38.880102804800003),"South Capitol & I Streets, SW (Park Tree)",6,Other (See Notes),Other (See Notes),,,Fair,Null,Other
POINT (-77.078839928700006 38.9214325481),2316 40TH ST NW,3,Platanus x acerifolia,London plane tree,,,Excellent,Platanaceae,Platanus
POINT (-76.956744739399994 38.8954968241),3415 EADS ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.038743146599998 38.907299778700001),1701 N ST NW,2,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.926326965900003 38.8842280629),300 BLK 53RD ST SE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.985639808 38.902626683299999),1217 ORREN ST NE,5,Zelkova serrata,Japanese zelkova,,,Poor,Ulmaceae,Zelkova
POINT (-76.968001085599994 38.924946258299997),2700 blk 28TH ST NE,5,Cercis canadensis,Eastern redbud,,,Excellent,Fabaceae,Cercis
POINT (-77.047384510499995 38.895806884300001),2100 VIRGINIA AVE NW,2,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.932172058099994 38.8924874816),4913 BROOKS ST NE,7,Zelkova serrata 'Green Vase',Green Vase Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.034259358 38.9451314764),1425 ALLISON ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.978715270199999 38.887530416600001),1805 INDEPENDENCE AVE SE,6,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Excellent,Hamamelidaceae,Liquidambar
POINT (-77.063779826900003 38.909309378899998),3209 P ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0199936068 38.884548230599997),400 BLK 6TH ST SW,6,Quercus phellos,Willow oak,,,Dead,Fagaceae,Quercus
POINT (-76.978692199099996 38.886906755600002),1804 BAY ST SE,6,Ginkgo biloba,Ginkgo,,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.0083647246 38.8213610448),OPP 133 IVANHOE ST SW,8,,,,,,,
POINT (-76.993782668500003 38.947244684099999),827 CRITTENDEN St NE,5,,,,,,,
POINT (-76.935125872699999 38.8859447074),4710 C ST SE,7,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.036494488399995 38.957861594400001),5600 16TH ST NW,4,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.021965313600006 38.950359368100003),4915 7TH ST NW,4,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-76.991195560500003 38.837279771799999),OPP 917 VALLEY AVE SE,8,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-77.025227565500003 38.958483042),827 MADISON ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.981756896799993 38.945833845599999),4600 blk 17th St NE/Allison St,5,Acer saccharinum,Silver maple,,,Good,Aceraceae,Acer
POINT (-76.996111568700002 38.883993794399998),400 BLK 7TH ST SE,6,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.024864796700001 38.88495408),901 D ST SW,6,Acer platanoides,Norway maple,,,Dead,Aceraceae,Acer
POINT (-77.022045363299995 38.885137394499999),301 7TH ST SW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.988874755300003 38.885737815600002),1247 SOUTH CAROLINA AVE SE,6,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.941664099099995 38.885761562799999),4400 DUBOIS PL SE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.032327491800004 38.981407127700002),1329 HEMLOCK ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.028538561199994 38.970935931699998),6630 13TH PL NW,4,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-76.980725281700003 38.936216409099998),3800 17TH PL NE/Otis Pl,5,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-76.91805506 38.895771332300001),5700 BLK EADS ST NE,7,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.034740763100004 38.989884041099998),1520 ROXANNA RD NW,4,Quercus bicolor,Swamp white oak,,,Dead,Fagaceae,Quercus
POINT (-76.979989161600002 38.8703881888),1609 17TH PL SE,8,Acer rubrum,Red maple,,Scale,Good,Aceraceae,Acer
POINT (-77.009159408399995 38.885908028400003),0 SOUTH CAPITOL ST BN,6,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.960635284600002 38.870642649799997),1500 blk BRANCH AVE SE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.043833537899999 38.939822949899998),1911 SHEPHERD ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.9316942146 38.896659571699999),559 49TH PLACE NE,7,Quercus palustris,Pin oak,,,Poor,Fagaceae,
POINT (-76.931808879599998 38.896390772499998),,7,Quercus phellos,Willow oak,,,Good,Fagaceae,
POINT (-77.076782403 38.965994739),3801 NORTHAMPTON ST NW,3,Quercus nuttallii,Nuttall oak,,,Excellent,Fagaceae,Quercus
POINT (-77.023557682200007 38.915044693399999),1837 9th ST NW alley,1,,,,,,Fagaceae,Quercus
POINT (-77.003786102099994 38.961974432200002),223 ONEIDA ST NE,4,Prunus cerasifera,Purple leaf plum,,,Excellent,Rosaceae,Prunus
POINT (-77.0453488072 38.895987474),2000 BLK E ST NW,2,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.996003774800002 38.909256166299997),1300 blk 6TH ST NE/neal,5,Quercus coccinea,Scarlet oak,,,Fair,Fagaceae,Quercus
POINT (-76.996471940700005 38.896181779700001),662 E ST NE,6,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.997871972599995 38.896073200399996),615 E ST NE,6,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.983572548400005 38.880863783300001),700 15TH ST SE,6,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-76.962337825299997 38.880547953300002),600 BLK CROISSANT PL SE,7,Quercus rubra,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-76.978920178600006 38.888955738100002),30 18TH ST SE,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.002142163100004 38.936556206100001),3905 HAREWOOD RD NE,5,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.009175168 38.919943696300003),2220 NORTH CAPITOL ST BN,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.948902096200001 38.867926181),3965 ALABAMA AVE SE,7,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-77.038246661599999 38.948327308400003),1619  DECATUR ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.076780905500001 38.931575197800001),3101 IDAHO AVE NW,3,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.019984664500001 38.8782719433),907 6TH ST SW,6,Prunus species,Cherry,,,Fair,Rosaceae,Prunus
POINT (-77.019254804499994 38.899730728500003),500 H ST NW,2,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.923902563400006 38.903494412699999),956 DIVISION AVE NE,7,,,,,,,
POINT (-77.039974600500003 38.933282811799998),3320 MOUNT PLEASANT ST NW,1,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-77.055892602599997 38.901078727200002),2639 I ST NW (rear),2,Robinia pseudoacacia,Black locust,,,Dead,,Robinia
POINT (-77.029616422499998 38.959907897699999),5749 13TH ST NW,4,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-77.008396336800004 38.930430439699997),IRVING TRAFFIC CIR SW,5,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.008368173600005 38.930402271699997),IRVING TRAFFIC CIR SW,5,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.044024296800004 38.94540633),4387 COLORADO AVE NW,4,,,,,,,
POINT (-77.008315870499999 38.930377233500003),IRVING TRAFFIC CIR SW,5,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.044421049700006 38.988582389599998),2010 YORKTOWN RD NW,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.069458464500002 38.968691330600002),3355 QUESADA ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.994342695 38.9385630994),opp 3911  9TH ST NE,5,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.975170625700002 38.944017040799999),opp 4410 EASTERN AVE NE/Varnum,5,,,,,,,
POINT (-77.002094313100002 38.830089344900003),4023 3RD ST SE,8,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Other
POINT (-77.024599857200002 38.977340005899997),800 BLK ELDER ST NW,4,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.982666653099997 38.900201898399999),,5,Other (See Notes),Other (See Notes),,,Dead,Null,Other
POINT (-77.031852603800004 38.938625578600004),1364 RANDOLPH ST NW,4,Tilia americana 'Redmond',Redmond American Linden,,,Good,Tiliaceae,Tilia
POINT (-76.939066822499996 38.870493294900001),4335 BARKER ST SE,7,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-77.083441377599996 38.911591818600002),4442 GREENWICH PKWY NW,3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Fair,Rosaceae,Prunus
POINT (-77.025303954099996 38.931943492499997),753 MORTON ST NW,1,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.034821887 38.988084032),1457 PRIMROSE RD NW,4,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-76.9810309004 38.946236728899997),1716 BUCHANAN ST NE,5,Amelanchier laevis,Alleghany serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.963000805099995 38.869215956399998),1700 BLK 31ST ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.011421538799993 38.9545081216),unit block INGRAHAM ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.015953818699998 38.912660933399998),317 R ST NW,5,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.018571002900003 38.903675564399997),400 BLOCK L ST NW,6,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.979365503599993 38.857873258700003),"north of Erie St., between Pearson Pl. & 16th St.*",8,,,,,,,
POINT (-76.921921449899997 38.890433894600001),"East Capitol and Blaine Sts., to 55th St. & 57th *",7,,,,,,,
POINT (-76.964392028399999 38.877204778600003),2900 BLK  M PL SE,7,Cornus species,Dogwood,,,Excellent,Fagaceae,Magnolia
POINT (-76.964426922200005 38.877298224800001),2900 BLK  M PL SE,7,Cornus species,Dogwood,,,Excellent,Fagaceae,Magnolia
POINT (-76.982574034699994 38.856816206700003),1565 MORRIS ROAD SE,8,,,,,,,
POINT (-76.9348276403 38.8877557677),4613 B ST SE,7,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-76.934903922199993 38.884185786700002), ,7,,,,,,,
POINT (-77.003700855 38.912974172600002),101 T STREET NE,5,,,,,,,
POINT (-76.981192781499999 38.849215497499998),1500 SHIPPEN LN SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.083086199700006 38.935755291600003),4200 MASSACHUSETTS AVE NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.057850914900001 38.929939810100002),2810 CORTLAND PL NW,3,Acer rubrum,Red maple,,,Excellent,Aceraceae,Acer
POINT (-76.990371260200007 38.843468844199997),3228 12TH ST SE,8,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-76.936740361 38.890504243700001),27 46TH ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.087382142699994 38.924704822599999),4413 DEXTER ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.010234478599997 38.961656504600001),OPP 5913 BLAIR RD NW,4,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.025145307299994 38.938624575200002),920 RANDOLPH ST NW,4,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Tilia
POINT (-77.077273469800005 38.935703246099997),3500 39TH ST NW,3,Cornus species,Dogwood,,,Good,Cornaceae,Cornus
POINT (-76.970757567600003 38.896107945399997),opp 512 OKLAHOMA AVE NE,7,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-77.010501031 38.962285791900001),5925 BLAIR RD NW,4,Cercis canadensis,Eastern redbud,,,Poor,Fabaceae,Cercis
POINT (-77.010359257399998 38.961809774700001),5900 BLK BLAIR RD NW,4,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.057192779199994 38.920047520200001),2910 EDGEVALE TER NW,3,Pistacia chinensis,Chinese pistachio,,,Excellent,Anacardiaceae,Pistacia
POINT (-76.985271020900001 38.8973968998),OPP 1401 F ST NE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-76.983207700500003 38.898776335800001),1500 BLOCK GALES ST NE,6,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.071357040799995 38.954645327400002),3640 FESSENDEN ST NW,3,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.959161807900003 38.870889644499997),3237 O ST SE,7,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.003301459 38.913392137199999),200 RANDOLPH PL NE,5,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-77.007277547200005 38.902598794100001),26 K ST NE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.084048794500006 38.936458464899999),4290 MASSACHUSETTS AVE NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.035872624099994 38.975379282799999),7000 BLK ALASKA AVE NW,4,Carpinus betulus,,,,Excellent,,
POINT (-76.9609260979 38.860550783299999),3200 blk BANGOR ST SE,7,,,,,,Aceraceae,Acer
POINT (-76.991247234300005 38.956657603899998),1200 blk JAMAICA ST NE,5,Quercus shumardi,Shumard oak,,,Good,Fagaceae,Quercus
POINT (-76.997200460100004 38.957965081399998),613 KENSINGTON PL NE,4,Acer campestre,Hedge maple,,,Excellent,Aceraceae,Acer
POINT (-77.036606864899994 38.945116374199998),1601 ALLISON ST NW,4,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-77.025729010399999 38.913648976799998),10th and French Street NW (French Street Park),6,Gleditsia species,Honeylocust,,,Fair,Null,Other
POINT (-76.999591417600001 38.8780500803),1000 BLK 5TH ST SE,6,Tilia species,Linden,,,Good,Tiliaceae,Tilia
POINT (-77.067380623299997 38.927455306399999),3408 GARFIELD ST NW,3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-77.025680518499996 38.913646656099999),,6,Gleditsia species,Honeylocust,,,Good,Null,Other
POINT (-77.066831053100003 38.927610074500002),3401 GARFIELD ST NW,3,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Platanus
POINT (-77.067803414599993 38.927460811099998),3414 GARFIELD ST NW,3,Prunus Okame,Okame cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.069751456 38.927609982100002),3515 GARFIELD ST NW,3,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Platanus
POINT (-76.976495563100002 38.8648591639),2000 BLK 22ND ST SE,8,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-76.982670979600002 38.900232168300001),,5,Other (See Notes),Other (See Notes),,,Dead,Null,Other
POINT (-77.009335076400006 38.880602847500001),"South Capitol & I Streets, SW (Park Tree)",6,Other (See Notes),Other (See Notes),,,Fair,Null,Other
POINT (-77.009331202799999 38.880643254699997),"South Capitol & I Streets, SW (Park Tree)",6,Other (See Notes),Other (See Notes),,,Fair,Null,Other
POINT (-77.0730879945 38.944837338299997),3711 WARREN ST NW,3,,,,,,,
POINT (-76.972106950400004 38.912854016899999),1701 24TH ST NE,5,,,,,,,
POINT (-77.014794926700006 38.914702100200003),212 RHODE ISLAND AVE NW,5,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.004688891100002 38.941453985),opp 136 TAUSSIG PL NE/First St,5,,,,,,,
POINT (-77.060043113600003 38.973902627299999),6341 31ST PL NW,4,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-76.919109371 38.8987383244),5584 JAY ST NE,7,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.037516412200006 38.923173852300003),1600 EUCLID ST NW,1,Acer rubrum,Red maple,,,Excellent,Aceraceae,Acer
POINT (-76.988129922100001 38.894234189499997),1300 blk CORBIN PL NE/13th St,6,Carpinus betulus,Hornbeam (European) (Common),,,Good,Betulaceae,Carpinus
POINT (-77.018651469900007 38.937844618699998),441 QUINCY ST NW,4,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.060182651700003 38.903445542100002),1050 THOMAS JEFFERSON ST NW,2,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.991624622299994 38.887956057300002),143 11TH ST SE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-76.994652963600004 38.888740125),804 ST SE,6,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.983717037199995 38.899426136),712 15TH ST NE,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.999587455699995 38.900757138199999),816 5TH ST NE,6,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-76.981312555 38.887664435),1640 INDEPENDENCE AVE SE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-77.008683861700007 38.898979724500002),10 G ST NE,6,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.942101074299998 38.886461230400002),4433 C ST SE,7,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.995568489199997 38.883802128200003),OPP 715 D ST SE,6,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.994283134400007 38.887547482499997),817 INDEPENDENCE AVE SE,6,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-76.948215325199996 38.863001520700003),2101a SUITLAND TER SE,7,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.0362148456 38.986156467199997),7815 16TH ST NW,4,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-77.107494513600003 38.929032625799998),side of 5424 SHERIER PL NW,3,Other (See Notes),Other (See Notes),,,Fair,Null,Other
POINT (-77.009070840500002 38.964567861600003),6029 KANSAS AVE NW,4,Quercus falcata,Southern red oak,,,Good,Fagaceae,Quercus
POINT (-76.993693414800006 38.89256737),221 9TH ST NE,6,Acer rubrum,Red maple,Ganoderma Root Rot,,Fair,Aceraceae,Acer
POINT (-76.980695751100001 38.892933475699998),200 BLK 17TH ST NE,6,Ulmus americana 'Jefferson',Jefferson Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.9961025092 38.886842229400003),212 7TH ST SE,6,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.956003651100005 38.887461808600001),200 BLK 35TH ST SE,7,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.967497102600007 38.9384646249),4000 blk EASTERN AVE NE/Randolph Rd,5,,,,,,,
POINT (-76.970204145 38.936023337199998),opp 3727 26th St NE,5,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-77.04679187799999 38.924086107299999),"Adams Mill and Ontario Rds., NW",1,,,,,,,
POINT (-77.081682536 38.961177699700002),"Military Rd., between Belt Rd. and 42nd St., NW",3,,,,,,,
POINT (-76.976947871099995 38.865781641600002),1929 U PL SE,8,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.969810914099995 38.940262907099999),4200 blk EASTERN AVE NE/MD Russell Ave,5,,,,,,,
POINT (-76.991248005200006 38.9396170363),1000 blk SHEPHERD ST NE/11th Pl,5,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-76.944500048699993 38.869801120200002),1422 41ST ST SE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.003584505700005 38.882404483800002),525 2ND ST SE,6,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-76.987311375100006 38.943493504800003),4414 13th Pl NE/Varnum St,5,Metasequoia glyptostroboides,Dawn redwood,,,Excellent,Cupressaceae,Metasequoia
POINT (-77.05423696299999 38.9155328692),OPP 2435 CALIFORNIA ST NW,2,,,,,,Null,
POINT (-76.980559029199995 38.947122606599997),1700 blk CRITTENDEN ST NE/Queens Chapel Ter,5,,,,,,,
POINT (-76.994519436700003 38.876388913699998),800 BLK M ST SE,6,Quercus phellos,Willow oak,,,Poor,Fagaceae,Quercus
