POINT (-77.096961090899995 38.944281699100003),4250 FORDHAM RD NW,3,Liriodendron tulipifera,Tulip poplar,,,Poor,Magnoliaceae,Liriodendron
POINT (-76.992878888500002 38.910672919600003),1400 blk BRENTWOOD PKWY NE,5,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-76.995735919400005 38.843522151499997),700 ALABAMA AVE SE,8,Ulmus americana 'Jefferson',Jefferson Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.998511669699994 38.898570536900003),648 6TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.077831443400001 38.959649191600001),3904 JOCELYN ST NW,3,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.077027770599997 38.965910359699997),Opp 3838 NORTHAMPTON ST NW,3,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.077967967399999 38.964959656799998),3909 MCKINLEY ST NW,3,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-77.080364340200006 38.959226942900003),5300 41ST ST NW,3,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.091730001900004 38.939513243500002),3880 UNIVERSITY AVE NW,3,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-76.992704657299996 38.8886274149),100 BLK 10TH ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.013188044200007 38.956650572),137 KENNEDY ST NW,4,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.003157247 38.920810643),208 ASCOT PL NE,5,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.9397770705 38.889926377599998),4268 EAST CAPITOL ST NE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.961540655500002 38.865064508400003),2011 32ND ST SE,7,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.996307562599995 38.884334517900001),600 BLK D ST SE,6,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.028930267099994 38.9451185514),1201 ALLISON ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-77.096114093099999 38.936205081399997),3601 49TH ST NW,3,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-76.995950665 38.847756843600003),2700 BLK MARTIN LUTHER KING JR AVE SE,8,,,,,,,
POINT (-77.036011514400002 38.911084439299998),1500 blk Q ST NW,2,Platanus species,American hop hornbeam,,,Good,Betulaceae,Ostrya
POINT (-77.108951980499995 38.9358132184),opp 5246 LOUGHBORO RD NW,3,Quercus phellos,Willow oak,,Scale,Good,Fagaceae,Quercus
POINT (-77.108651699800006 38.933897121100003),5285 PARTRIDGE LN NW,3,Acer rubrum,Red maple,,,Excellent,Aceraceae,Acer
POINT (-77.005664890099993 38.845174614699999),100 BLK MALCOLM X AVE SE,8,Parrotia persica,Persian Parrotia,,,Good,Hamamelidaceae,Parrotia
POINT (-77.060201540600005 38.9496325876),2928 BRANDYWINE ST NW,3,Pyrus calleryana 'Bradford',Bradford callery pear,,,Fair,Rosaceae,Pyrus
POINT (-77.0089540492 38.965686417500002),0 NORTH CAPITOL ST BN,4,Acer saccharum,Sugar maple,,,Poor,Aceraceae,Acer
POINT (-76.978908230100004 38.904798429499998),1100 blk 17TH ST NE/lang,5,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.069419008500006 38.968229953700003),OPP 5914 BROAD BRANCH RD NW,4,,,Hypoxylon,,,Fagaceae,Quercus
POINT (-76.994105100799999 38.8887358761),818 A ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.926208340900004 38.899802164299999),5204 HAYES ST NE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.982715536 38.850138490600003),1430 TOBIAS DR SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.025906982799995 38.965482206700003),opp 6216 9TH ST NW,4,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.004406146899996 38.959744646799997),5752 2ndst ne,4,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.004035911299994 38.959242942),5728 2nd st ne,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.952508849200001 38.9007580205),650 Anacostia Ave NE,7,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.952666364500004 38.900736953699997),650 Anacostia Ave NE,7,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.953058462900003 38.900345810399998),650 Anacostia Ave NE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.028289437500007 38.928593471200003),1210 IRVING ST NW,1,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-77.054028129800002 38.927636496799998),2828  CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.044408452900001 38.932862357),1901 PARK RD NW,1,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.9164786045 38.894723618599997),400 BLK 59TH ST NE,7,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.003043953399995 38.824921019199998),OPP 4500 LIVINGSTON RD SE,8,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.979320508300006 38.8852898118),1737 C ST SE,6,Tilia tomentosa,Silver linden,,,Excellent,Tiliaceae,Tilia
POINT (-77.029745763700006 38.9842364983),7714 13TH ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-77.040126631 38.910354303699997),1748 CHURCH ST NW,2,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.051467497100006 38.916251166499997),2310 TRACY PL NW,2,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.051914918700007 38.916960013199997),2330 WYOMING AVE NW,2,Quercus prinus,Chestnut oak,,,Excellent,Fagaceae,Quercus
POINT (-77.004098002199996 38.883174684099998),149 E ST SE,6,Cladrastis lutea,Yellowwood,,,Excellent,Fabaceae,Cladrastis
POINT (-76.973724594100005 38.843732882300003),"Mississippi Ave., between 1st St. and Southern Av*",8,,,,,,,
POINT (-77.025763473699996 38.9125150064),1503 10TH STREET NW,6,,,,,,,
POINT (-77.021346564400005 38.923669511900002),2440 6TH ST NW,1,Ulmus americana 'Princeton',Princeton elm,,,Excellent,Ulmaceae,Ulmus
POINT (-76.976818309799995 38.935937180700002),"18th and Perry Sts., NE",5,,,,,,,
POINT (-76.999435446800007 38.890062100400002),UNIT BLOCK 5TH ST NE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.009596452300002 38.95762677),8 LONGFELLOW ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.029634727900003 38.9319361405),3427 13TH ST NW,1,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Excellent,Hamamelidaceae,Liquidambar
POINT (-76.990117034500003 38.942923973900001),1200 blk VARNUM ST NE,5,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.097582968899999 38.944168044400001),4248 50TH ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.984869379200006 38.8909877022),1416 A ST NE,6,Liriodendron tulipifera,Sugar maple,,,Excellent,Aceraceae,Acer
POINT (-77.035223615299998 38.9003502431),800 BLOCK VERMONT AVE NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.027993624399997 38.900331995400002),800 blk  12TH ST NW,2,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-76.9983842603 38.889472811799997),UNIT BLK 6TH ST SE,6,Nyssa sylvatica,Tupelo,,,Excellent,Nyssaceae,Nyssa
POINT (-77.028164350099999 38.900125272499999),800 BLK 12TH ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.983938154800001 38.927344801700002),opp 2912 15th St NE,5,Quercus alba,,,,Good,,
POINT (-77.012231624099996 38.906809821700001),OPP 1225 1ST ST NW,5,Celtis occidentalis,Hackberry,,,Poor,Ulmaceae,Celtis
POINT (-76.999439949500001 38.903614541300001),1039 5TH ST NE,6,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-76.998513796899999 38.895580267100001),422 6TH ST NE,6,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.077067821599996 38.951300093500002),"Nebraska Ave., between Fessenden and Chesapeake S*",3,,,,,,,
POINT (-76.990293193699998 38.921743174200003),2401 12th ST NE,5,Quercus phellos,Willow oak,,,Excellent,,
POINT (-76.987511425899996 38.895436267599997),1300 Blk D ST NE (in park),6,Zelkova serrata,Other (See Notes),,,Good,,
POINT (-76.979242086200003 38.892205200600003),1830 CONSTITUTION AVENUE NE,6,,,,,,,
POINT (-77.005609222199993 38.917048498100002),126 U ST NE,5,Platanus species,Plane tree,,,Good,Platanaceae,Platanus
POINT (-77.024114950799998 38.949034446299997),808 DELAFIELD PL NW,4,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.998524640900001 38.841473682199997),3309 6TH ST SE,8,Halesia carolina,Carolina silverbell,,,Good,Styracaceae,Halesia
POINT (-76.945407428 38.867501004099999),1558 FORT DUPONT ST SE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Pyrus
POINT (-76.991233173599994 38.864125362599999),2246 SHANNON PL SE,8,Gymnocladus dioicus,Kentucky coffeetree,,,Excellent,Fabaceae,Gymnocladus
POINT (-76.919978112400003 38.888414243500002),5600 BLK A ST SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.045773457300001 38.920681659099998),1907 BELMONT RD NW,1,Ulmus americana 'New Harmony',New Harmony elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.080757639400005 38.961077166099997),4103 MILITARY RD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.986595112800003 38.922712000700002),2500 14TH ST NE,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.09274354 38.9145744932),4761 MACARTHUR BLVD NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.036795584499998 38.959332380200003),1600 BLK MONTAGUE ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.946864150600007 38.868126622799998),3910 Q ST SE,7,Prunus species,Cherry,,,Fair,Rosaceae,Prunus
POINT (-77.009955229 38.872687855499997),1407 CARROLLSBURG PL SW,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.016538902700006 38.901283911),454 I ST NW,6,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-77.002261328399996 38.911492541199998),100 blk HARRY THOMAS WAY NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.067950821699995 38.912006111899998),1654 34TH ST NW,2,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-76.992388968100002 38.883330325),1002 PENNSYLVANIA AVE SE,6,Quercus imbricaria,Shingle oak,,,Excellent,Fagaceae,Quercus
POINT (-77.047865223599999 38.920433138699998),OPP 2021 BELMONT RD NW,1,Ulmus parvifolia,Chinese elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.934289318899999 38.880203687300003),opp 4633 HILLTOP TER SE,7,Ulmus pioneer,Pioneer elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.081293549799994 38.925769783100002),2715 42ND ST NW,3,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Fair,Platanaceae,Platanus
POINT (-76.977394504200007 38.891105284399998),200 BLk 19th ST NE ,6,Taxodium distichum,Other (See Notes),,,Good,,
POINT (-77.0628278354 38.971721006),OPP 6132 31ST PL NW,4,Cercis species,Redbud,,,Excellent,Fabaceae,Cercis
POINT (-77.021462392199993 38.922467499299998),700 HOWARD PL NW,1,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-76.985465664 38.904938918),1200 blk OWEN PL NE,5,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.978511966100001 38.945317072800002),1800 blk ALLISON ST NE/Michigan Ave,5,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.0911318972 38.930969051300004),3052 FOXHALL RD NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.017475652800002 38.903691809800002),440 L ST NW,6,Quercus bicolor,Swamp white oak,,,Excellent,Fagaceae,Quercus
POINT (-77.033482839800001 38.9856979698),7810 14TH ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.058125581799999 38.908886769399999),1411 29TH ST NW,2,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.060064579699997 38.903642952),1055 THOMAS JEFFERSON ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.054267037100004 38.903793150200002),OPP 2520 L ST NW,2,Platanus x acerifolia 'Bloodgood',Bloodgood london plane tree,,,Good,Platanaceae,Platanus
POINT (-76.925302703200003 38.902938690699997),920 52ND ST NE,7,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.962127500500003 38.925748941599998),0 BANNEKER DR NE,5,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-76.978916697299994 38.923691495100002),2600 BLK 18TH ST NE,5,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.982286928700006 38.871125913500002),opp 1504 16TH ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.026271979100002 38.914152238200003),1005 S ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.000509473799994 38.888581920699998),100 block 4TH ST SE,6,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-77.068913560200002 38.906038856),1200 BLOCK 35TH ST NW,2,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-77.0165601036 38.960121401400002),300 NICHOLSON ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.033149841099998 38.928823935200001),1423 IRVING ST NW,1,Zelkova serrata,Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-77.028639229800007 38.9501837842),4908 ARKANSAS AVE NW,4,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.997904433299993 38.885990593899997),OPP 610 C ST SE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0428792413 38.928783499399998),1846 IRVING ST NW,1,Metasequoia glyptostroboides,Dawn redwood,,,Excellent,Cupressaceae,Metasequoia
POINT (-76.999150065400002 38.887549308200001),503 INDEPENDENCE AVE SE,6,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-77.033712415899998 38.948958896100002),1406 DELAFIELD PL NW,4,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.013758676199998 38.828936204800002),4100 BLK 2ND ST SW,8,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.108897528 38.932256253600002),5626 MACARTHUR BLVD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.095298362600005 38.9233623939),2363 49TH ST NW,3,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.011600402300004 38.864594474),UNIT BLOCK V ST SW,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.939382506200005 38.887635458699997),4414 B ST SE,7,Fraxinus pennsylvanica lanceolata,Green ash,,EAB,Poor,Oleaceae,Fraxinus
POINT (-77.028536254200006 38.970854268899998),6626 13TH PL NW,4,,Red maple,,,Good,Aceraceae,Acer
POINT (-77.069787120599997 38.906777936),3500 BLOCK N ST NW,2,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.008507457099995 38.913395203500002),opp 9 RANDOLPH PL NE,5,Ulmus 'Accolade',Elm (Accolade),,,Good,Ulmaceae,Ulmus
POINT (-76.978336304899997 38.887530834499998),1817 INDEPENDENCE AVE SE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-76.9770316436 38.872757895200003),opp 1920 NAYLOR RD SE,8,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.0197084821 38.961966216900002),432 ONEIDA PL NW,4,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.988791457299996 38.8567227805),2619 DOUGLASS RD SE,8,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.046700524399995 38.9102225448),1514 21ST ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.929935804600007 38.891831348399997),5000 BLK BLAINE ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.013583911 38.964168903199997),6100 blk 2ND ST NW,4,Ginkgo biloba,Ginkgo,,,Dead,Ginkgoaceae,Ginkgo
POINT (-77.013396230699996 38.915524824099997),OPP 129 T ST NW,5,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-76.982921712199996 38.888629311599999),1517 A ST SE,6,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.996768473100005 38.8794726852),600 BLK VIRGINIA AVE SE,6,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-76.998742796 38.890892107100001),OPP 516 A ST NE,6,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.074868798200001 38.915295084599997),3816 T ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.054389570400005 38.974981032),,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.064017878800001 38.954210272899999),3106 FESSENDEN ST NW,3,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.990325534099995 38.939997995699997),4102 12TH ST NE/Shepherd St,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.071147674900004 38.964862372100001),3668 MCKINLEY ST NW,3,Platanus x acerifolia,London plane tree,,,Fair,Platanaceae,Platanus
POINT (-77.031347027199999 38.949051028600003),1319 DELAFIELD PL NW,4,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.0009203778 38.925984894300001),opp 2817 4TH ST NE/triangle park,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.027510548600006 38.9658770379),6231 GEORGIA AVE NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.993812415600004 38.8952375135),406 9TH ST NE,6,Gleditsia triacanthos var. inermis 'Skyline',Skyline honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.935105580300004 38.895823917500003),4558 EADS PL NE,7,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.992710476100001 38.888082549),117 10TH ST SE,6,Eucommia ulmoides,Hardy Rubber Tree,,,Good,Eucommiaceae,Eucommia
POINT (-76.975708401700004 38.896079045800001),2013 E ST NE,7,Liquidambar styraciflua,Sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.000830587400003 38.844728942700002),opp 321 PARKLAND PL SE,8,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.930786819800005 38.8923808033),OPP 4942 BROOKS ST NE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.986260917099997 38.866937152),1325 GOOD HOPE RD SE,8,,,,,,Ulmaceae,Ulmus
POINT (-77.0317308857 38.937667776600001),1359 QUINCY ST NW,4,Quercus species,Oak,,,Excellent,Fagaceae,Quercus
POINT (-77.049890899100006 38.899638094499998),2223 H ST NW,2,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.9985204364 38.888095716599999),119 6TH ST SE,6,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-76.988377212700001 38.886525578300002),229 13TH ST SE,6,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Platanus
POINT (-77.038423232900001 38.924737486700003),1649 FULLER ST NW,1,Ginkgo biloba (male),Ginkgo (male),,,Excellent,Ginkgoaceae,Ginkgo
POINT (-77.027511708099993 38.928304972399999),3020 11TH ST NW,1,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-77.002931839599995 38.898874767599999),200 BLK G ST NE,6,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.977843015800005 38.857363363099999),1800 blk ERIE ST SE,8,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.986937146399995 38.891235808899999),1340 NORTH CAROLINA AVE NE,6,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.9940254391 38.953971204),5147 8TH ST NE,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.006096127199996 38.8380969484),3639 MARTIN LUTHER KING JR AVE SE,8,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.927678098200005 38.9016617618),852 50TH PL NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.986567382700002 38.891382400799998),1354 NORTH CAROLINA AVE NE,6,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.951266041799997 38.871985299199999),3724 NASH ST SE,7,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Acer
POINT (-77.046951203600003 38.913803206099999),2100 blk FLORIDA AVE NW/ S ST,2,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-77.0246613459 38.978879514600003),801 FLORAL PL NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.991235282100007 38.901375140399999),1100 blk I ST NE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.025340373199995 38.980764851899998),7431 9TH ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0170043002 38.911875609200003),1625 NEW JERSEY AVE NW,5,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.014818312700001 38.971753413400002),6804 LAUREL ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.039946918599995 38.913508505),1728 NEW HAMPSHIRE AVE NW,2,Ulmus americana 'Jefferson',Jefferson Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.041998149700007 38.907496626),1301 CONNECTICUT AVE NW,2,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.049187539900004 38.9147852933),MITCHELL PARK,2,Robinia pseudoacacia,Black locust,,,Fair,Fabaceae,Robinia
POINT (-77.072761235499996 38.964051206699999),3711 MORRISON ST NW,3,Prunus species,Cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.051827669600002 38.917913398300001),2316 KALORAMA RD NW,2,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.051125345100004 38.916351089899997),opp 2306 TRACY PL NW,2,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.040410801700006 38.915532193799997),1754 T ST NW,2,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.052704074100006 38.903796821699999),2400 BLK L ST NW,2,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.061685652500003 38.952438736600001),4812 30TH ST NW,3,Acer saccharum,Sugar maple,,,Dead,Aceraceae,Acer
POINT (-76.991280357400001 38.942297990299998),1013 URELL PL NE,5,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.981073450400004 38.882789022600001),OPP 1634 E ST SE,6,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.014393198099995 38.916684828699999),OPP 1934  2ND ST NW,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.071793425400003 38.958190054200003),opp 5225 CONNECTICUT AVE NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.9142991537 38.889645922699998),5800 BLK EAST CAPITOL ST,7,Celtis occidentalis,Hackberry,,,Fair,Ulmaceae,Celtis
POINT (-76.992712981699995 38.947457611700003),4802 10TH ST NE,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.992584059 38.881039391599998),700 blk 10TH ST SE,6,Acer saccharinum,Silver maple,,,Fair,Aceraceae,Acer
POINT (-76.986955677599994 38.9390309558),1334 RITCHIE PL NE/13th St,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.048596967899996 38.9150881391),0 PHELPS PL NW,2,Platanus species,Plane tree,,,Good,Platanaceae,Platanus
POINT (-76.983656239 38.924218489799998),1400 blk CHANNING ST NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.043566306700001 38.917782239799998),1862 CALIFORNIA ST NW,1,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.995071037299994 38.880361454099997),725 8TH ST SE,6,Ulmus species,Elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.047764465399993 38.988885603699998),2131 Yorktown Rd NW,4,Cercis canadensis,Eastern redbud,,,Poor,Fabaceae,Cercis
POINT (-77.016847476099997 38.873017456100001),300 blk O ST SW,6,Parrotia persica,Persian Parrotia,,,Fair,Hamamelidaceae,Parrotia
POINT (-77.042399212600003 38.919712422499998),1815 KALORAMA RD NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.031960093600006 38.986503345199999),1327 LEEGATE RD NW,4,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.031159077500007 38.945017620800002),1300 ALLISON ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.030926618300001 38.924813610800001),1329 FAIRMONT ST NW,1,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-76.988590399800003 38.889055818700001),1227 MASSACHUSETTS AVE SE,6,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-76.981222240500003 38.897382024099997),1635 ROSEDALE ST NE,6,Ginkgo biloba (female),Ginkgo (female),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.971011285399996 38.868975999),1711 25th street se,8,Cercis canadensis,Eastern redbud,,,Dead,Fabaceae,Cercis
POINT (-77.074092220200001 38.9631433319),3721 LIVINGSTON ST NW,3,,,,,,,
POINT (-76.937911711500007 38.886605397),4544 C ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.991314961200004 38.957107318200002),opp 5500 EASTERN AVE NE,5,Quercus palustris,Pin oak,,,Dead,Fagaceae,Quercus
POINT (-77.018653788600005 38.928635543799999),400 MICHIGAN AVE NW/opp 407 Columbia Rd,1,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
