POINT (-77.01232173299999 38.918165613799999),100 BLK V ST NW,5,,,,,,,
POINT (-76.937119670599998 38.899810367500002),4504 NANNIE HELEN BURROUGHS AVE NE,7,,Jefferson Elm,,,,,
POINT (-76.985255434799996 38.898863458599998),1407 G ST NE,6,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.98811067 38.898862585700002),1305 G ST NE,6,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Other
POINT (-76.984409495099996 38.899630438800003),1435 MARYLAND AVE NE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.039152419399997 38.916398301900003),1719 WILLARD ST NW,2,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.028025273 38.916622768700002),1939 12TH ST NW,1,Platanus x acerifolia,London plane tree,,,Excellent,Aceraceae,Acer
POINT (-76.932837668499999 38.8937743575),301 49TH ST NE,7,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.991923367599995 38.894844562700001),1020 D ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.004853069899994 38.912659985799998),144 R ST NE,5,Tilia americana,American sycamore,,,Fair,Tiliaceae,Tilia
POINT (-76.975065385199997 38.935043576200002),opp 2012 OTIS ST NE,5,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-76.986988290300005 38.898980294399998),1338 G ST NE,6,Gymnocladus dioicus,Kentucky coffeetree,,,Excellent,Fabaceae,Gymnocladus
POINT (-77.012089046300005 38.916121420700001),1900 BLK 1ST ST NW/PI RHODE IS,5,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-77.045006903800001 38.923327958100003),1855 CALVERT ST NW,1,Tilia cordata,Littleleaf linden,,,Excellent,Rosaceae,Amelanchier
POINT (-77.054181635500001 38.909260463400003),2609 DUMBARTON ST NW (ROSE PARK),2,Prunus yedoensis,Other (See Notes),,,Good,,
POINT (-77.054246300499997 38.909256259700001),2609 DUMBARTON ST NW (ROSE PARK),2,Prunus yedoensis,Other (See Notes),,,Good,,
POINT (-76.919953656100006 38.891935384500002),226 57TH ST NE,7,Quercus alba,White oak,,,Dead,,
POINT (-77.054100524399999 38.9088440843),2609 DUMBARTON ST NW (ROSE PARK),2,Prunus yedoensis,Other (See Notes),,,Good,,
POINT (-77.054304152 38.908724094699998),2609 DUMBARTON ST NW (ROSE PARK),2,Prunus yedoensis,Other (See Notes),,,Good,,
POINT (-77.102868881299997 38.930405186199998),3100 51ST PL NW (side of 5101 CATHEDRAL AVE NW),3,Robinia pseudoacacia,Oak,,,Fair,Fagaceae,Quercus
POINT (-77.102862001099993 38.930386156099999),3100 51ST PL NW (side of 5101 CATHEDRAL AVE NW),3,Robinia pseudoacacia,Oak,,,Fair,Fagaceae,Quercus
POINT (-77.088582568 38.933169234600001),3221 45TH ST NW,3,Quercus rubra,Bur oak,,,Excellent,Fagaceae,Quercus
POINT (-77.021368842300006 38.909003008500001),1401 7th ST NW (Kennedy Rec Center),,Lagerstroemia indica,Crape myrtle,,,Good,,Lagerstroemia
POINT (-77.021369066899993 38.909084959700003),1401 7th ST NW (Kennedy Rec Center),,Lagerstroemia indica,Crape myrtle,,,Good,,Lagerstroemia
POINT (-77.021398618500001 38.909083709900003),1401 7th ST NW (Kennedy Rec Center),,Lagerstroemia indica,Crape myrtle,,,Good,,Lagerstroemia
POINT (-77.02140247299999 38.909055965500002),1401 7th ST NW (Kennedy Rec Center),,Lagerstroemia indica,Crape myrtle,,,Good,,Lagerstroemia
POINT (-77.021256642300003 38.909038968899999),1401 7th ST NW (Kennedy Rec Center),,Cornus species,Dogwood,,,Dead,,
POINT (-77.020843944399999 38.909220221399998),1401 7th ST NW (Kennedy Rec Center),6,,,,,Dead,,
POINT (-77.055137653399996 38.901541358599999),Whitehurst Freeway & K St NW,2,Pyrus calleryana 'Bradford',Other (See Notes),,,Fair,,
POINT (-77.054931943499994 38.901079349699998),900 BLK 26TH ST NW (EMBANKMENT),2,Pyrus calleryana 'Bradford',,,,Good,,
POINT (-77.054966812200007 38.901242165100001),900 BLK 26TH ST NW (EMBANKMENT),2,Pyrus calleryana 'Bradford',,,,Good,,
POINT (-77.055703330900002 38.903471792),2600 BLK L ST NW,2,Amelanchier species,,,,Good,Ulmaceae,Celtis
POINT (-76.915105068599999 38.893865914899997),326 60TH ST NE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.059882065799997 38.941078990299999),2933 TILDEN ST NW,3,Cercis species,Redbud,,,Excellent,Fabaceae,Cercis
POINT (-77.000511818600003 38.886710192),220 4TH ST SE,6,Quercus palustris,,,,Good,Null,Other
POINT (-77.062655521099998 38.9028445752),1001 WISCONSIN AVE NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.062653723099999 38.902962212),1005 WISCONSIN AVE NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.009358766299997 38.921261874300001),unit blk BRYANT ST NW,5,Quercus lyrata,Overcup oak,,,Good,Ulmaceae,Ulmus
POINT (-77.022876767499994 38.948784622300003),4808 ILLINOIS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.0559351733 38.901078727200002),900 BLOCK 27TH ST NW,2,Pyrus calleryana 'Bradford',Bradford callery pear,,,Fair,Aceraceae,Pyrus
POINT (-76.986622883899997 38.864277468300003),1300 BLK W ST SE,8,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-76.941554956299996 38.892590750300002),4234 BENNING ROAD NE,7,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-77.080878406599993 38.963189020900003),Chevy Chase Rec Center(4100 block Livingston St NW,3,Quercus rubra,Red oak,,,Fair,,
POINT (-77.029710322100001 38.913233222300001),1720 13TH ST NW,2,Quercus bicolor,Swamp white oak,,,Poor,Fagaceae,Quercus
POINT (-77.065988288400007 38.929576605900003),3306 CLEVELAND AVE NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.975140688699994 38.942274840700001),4309 21st St NE,5,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.020367477099995 38.969980705099999),511 VAN BUREN ST NW,4,,,,,,,
POINT (-76.93587142299999 38.875688225399998),1219 44TH PL SE,7,,,,,,,
POINT (-77.088183353 38.909689412699997),4569 MACARTHUR BLVD NW,3,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-77.000645790799993 38.889267365499997),11 4th St SE,6,Platanus x acerifolia,Other (See Notes),,,Good,,
POINT (-77.056614566199997 38.9076665085),2720 DUMBARTON ST NW,2,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-76.999080774700005 38.8826795238),500 BLK E ST SE,6,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.088755903600003 38.944744009799997),4500 WARREN ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.081056119899998 38.963190150800003),Chevy Chase Rec Center(4100 block Livingston St NW,3,Acer rubrum,Red maple,,,Good,,
POINT (-77.074561867900002 38.927809934300001),2905 38TH ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.075274881499993 38.9501113958),4600 GRANT RD NW/DEAD END,3,Ailanthus altissima,Other (See Notes),,,Dead,,
POINT (-77.020468633600004 38.883191125300002),630 E ST SW,2,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.958142257399999 38.856620989200003),Opp 3350 Erie Street SE,7,Quercus species,Oak,,,Dead,,
POINT (-77.020928532400006 38.876852367200001),600 BLK MAINE AVE SW,6,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.922541079599995 38.891172332099998),"East Capitol and Blaine Sts., to 55th St. & 57th *",7,,,,,,,
POINT (-77.017454756199996 38.879982287700003),800 4TH ST SW,6,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.037372476599998 38.944062502100003),1615 WEBSTER ST NW,4,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.963863906900002 38.934859337500001),3131 RHODE ISLAND AVE NE,5,,,,,,,
POINT (-76.998097739800002 38.893098737),606 MASSACHUSETTS AVE NE,6,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.044132095400002 38.933531410500002),3305 19TH ST NW,1,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Excellent,Hamamelidaceae,Liquidambar
POINT (-76.997539097900003 38.892864086599999),626 MASSACHUSETTS AVE NE,6,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.971694313699999 38.898697633700003),704 26TH STREET NE,5,,,,,,,
POINT (-76.935689834300007 38.885854224799999), ,7,,,,,,,
POINT (-76.929932286099998 38.907158023599997),4939 NASH ST NE,7,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.012087821600005 38.917943782400002),2035 First ST NW,5,Other (See Notes),Other (See Notes),,,Excellent,,
POINT (-77.012082672899993 38.918011017399998),2037 First ST NW,5,Other (See Notes),Other (See Notes),,,Excellent,,
POINT (-76.931738543600005 38.904398522800001),1046 49TH ST NE,7,Cercis species,Redbud,,Borer,Good,Fabaceae,Cercis
POINT (-77.04567780399999 38.90127989),2000 blk I ST NW,2,,,,,,Fabaceae,Cladrastis
POINT (-76.993820160300004 38.901480872400001),OPP 901 9TH ST NE,6,,,,,Good,Aceraceae,Acer
POINT (-76.991461895499995 38.898300632),635 11TH ST NE,6,,,,,,Aceraceae,Acer
POINT (-76.9937029357 38.880911217799998),,,Other (See Notes),Other (See Notes),,,Excellent,,
POINT (-76.960943410200002 38.878072232599997),22 RANDLE CIR SE,7,,,,,Good,,
POINT (-76.989461617800004 38.955638537299997),5207 EASTERN AVE NE,5,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.005388052 38.961654733899998),5901  NEW HAMPSHIRE AVE NE,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.991426359299993 38.957193608899999),5500 BLK EASTERN AVE NE,5,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.027803651699998 38.946083893),1124 BUCHANAN ST NW,4,Platanus x acerifolia,Other (See Notes),,,Good,,
POINT (-77.078540897099998 38.9462309058),TENLEY CIR ISLAND(4300 WISCONSIN/TENLEY CIR UNIT),3,Platanus x acerifolia,Other (See Notes),,,Excellent,,
POINT (-76.986510067799998 38.864363260700003),1338 W ST SE,8,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-76.986598476400005 38.864375188300002),1338 W ST SE,8,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-76.996929973899995 38.857284512500001),2651 BIRNEY PL SE,8,,,,,,Aceraceae,Acer
POINT (-76.987284768899997 38.864505467699999),1312 W ST SE,8,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.987409390500005 38.864530204799998),1310 W ST SE,8,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.055959643700007 38.901264858700003),900 BLOCK 27TH ST NW,2,,,,,,,
POINT (-76.991284642699995 38.863990512699999),2250 SHANNON PL SE,8,,,,,,Anacardiaceae,Pistacia
POINT (-77.103484135800002 38.93581789),5063 LOUGHBORO RD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.931597335500001 38.904163772399997),1031 49TH ST NE,7,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-76.931586661500006 38.908412806299999),1331 49TH ST NE,7,Cercis canadensis,Eastern redbud,,,Poor,Fabaceae,Cercis
POINT (-77.055873036099996 38.901306984),900 BLOCK 27TH ST NW,2,,,,,,,
POINT (-77.072689651399998 38.966901296),5800 Blk CHEVY CHASE PKWY NW (triangle),3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.072890515899999 38.967004350899998),5811 CHEVY CHASE PKWY NW (triangle),3,Other (See Notes),Other (See Notes),,,,,
POINT (-77.035115654899997 38.924778548799999),1462 FULLER ST NW,1,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-76.973598913199993 38.870366007400001),2219 NAYLOR RD SE,8,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-76.973452540799997 38.870432711600003),OPP 2221 NAYLOR RD SE,8,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-76.945602337599993 38.883714697400002),4043 ELY PL SE,7,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.936304641099994 38.886496925300001),OPP 4480 C ST SE / BENNING,7,Magnolia Species,Magnolia,,,Good,Magnoliaceae,Magnolia
POINT (-76.936403886700006 38.886507858800002),OPP 4480 C ST SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.960163246299999 38.884485857599998),3226 D ST SE,7,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.997101011300003 38.882780884699997),640 E ST SE,6,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.063360136900002 38.940744200799998),3000 BLK TILDEN ST NW(median),3,Magnolia Species,Magnolia,,,Dead,Magnoliaceae,Magnolia
POINT (-76.942409272600003 38.878065749),4212 HILDRETH ST SE,7,Quercus lyrata,Overcup oak,,,Good,Fagaceae,Quercus
POINT (-76.973252061099998 38.8705486769),OPP 1604 23RD ST SE,8,Acer rubrum,Red maple,,,Poor,Aceraceae,Acer
POINT (-76.963376970799999 38.852410558599999),3109 NAYLOR RD SE,8,Prunus species,Cherry,,,Dead,Rosaceae,Prunus
POINT (-76.96418109699999 38.862840731399999),3007 W ST SE,7,Syringa reticulata,Lilac,,,Poor,Oleaceae,Syringa
POINT (-77.025335084199995 38.922301503200003),2300 BLK SHERMAN AVE NW (MEDIAN),1,Other (See Notes),Other (See Notes),,,Excellent,Magnoliaceae,Magnolia
POINT (-76.966852035100004 38.854334787299997),OPP 2844 HARTFORD ST SE,8,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-76.969980331800002 38.846580828100002),3449 25TH ST SE,8,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.997810442299993 38.830908476799998),615 ATLANTIC ST SE,8,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.025327897799997 38.9223571781),2300 BLK SHERMAN AVE NW (MEDIAN),1,Cercis canadensis,Redbud,,,Excellent,Magnoliaceae,Magnolia
POINT (-76.935632657200003 38.883505518900002),4445 E ST SE,7,Metasequoia glyptostroboides,Dawn redwood,,,Good,Cupressaceae,Metasequoia
POINT (-77.045096661900004 38.922287090399998),1910 BILTMORE ST NW,1,Acer platanoides,Norway maple,,,Poor,Aceraceae,Acer
POINT (-77.013582333299993 38.866209721799997),1900 blk 2ND ST SW,6,,,,,,,
POINT (-77.012106216700005 38.870575744299998),1600 blk 1ST ST SW,6,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.025338653800006 38.922357149600003),2300 BLK SHERMAN AVE NW (MEDIAN),1,Other (See Notes),Other (See Notes),,,Excellent,Fabaceae,Cercis
POINT (-76.991625906699994 38.884884668799998),329 11TH ST SE,6,,,,,,Ulmaceae,Ulmus
POINT (-77.069083864299998 38.9402241437),3517 SPRINGLAND LN NW,3,Acer species,Red maple,,,Good,Aceraceae,Acer
POINT (-77.0842848387 38.944742111300002),4300 WARREN ST NW,3,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Excellent,Hamamelidaceae,Liquidambar
POINT (-76.930407095500001 38.890733596),4900 BLK AMES ST NE,7,Amelanchier arborea,Downy serviceberry,,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.108188070400004 38.927601260700001),5404 CAROLINA PL NW,3,Other (See Notes),Other (See Notes),,,Excellent,Aceraceae,Acer
POINT (-76.931292017399997 38.881430234699998),5005 Ivory Walters Place SE,7,Ulmus americana 'Jefferson',Jefferson Elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.072685113099993 38.9669430195),5800 Blk CHEVY CHASE PKWY NW (triangle),3,Cornus species,Dogwood,,,Good,,
POINT (-76.984611714600007 38.8886224066),1425 A ST SE,6,,Other (See Notes),,,Good,Hamamelidaceae,Liquidambar
POINT (-76.986039730300007 38.884167610600002),1300 BLK D ST SE,6,Acer platanoides,,,,Dead,Tiliaceae,Tilia
POINT (-76.9680173924 38.865298884300003),2806 FORT BAKER DR SE,7,,,,,,,
POINT (-77.037642900799995 38.914158697),1617 S ST NW,2,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.017052919600005 38.879219812800002),300 BLOCK I ST SW,6,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.993993548899994 38.8450480821),815 MALCOLM X AVE SE,8,,,,,,Rosaceae,Prunus
POINT (-76.975101657 38.873186366200002),1421 22ND ST SE,8,Cladrastis lutea,Yellowwood,,,Good,Fabaceae,Cladrastis
POINT (-77.072688674600002 38.966963487699999),5800 Blk CHEVY CHASE PKWY NW (triangle),3,,,,,,,
POINT (-76.988624456500006 38.905086634200003),1316 MONTELLO AVE NE,5,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.041289255500004 38.927055574100002),"Quarry Rd.,18th St.,Harva Rd. St.,NW",1,Acer saccharum,Sugar maple,,,Excellent,,
POINT (-77.063163354300002 38.940803012499998),3000 BLK TILDEN ST NW(median),3,Ilex opaca,American Holly,,,Good,Aquifoliaceae,Ilex
POINT (-77.063248875599996 38.940791624299997),3000 BLK TILDEN ST NW(median),3,Ilex opaca,American Holly,,,Good,Aquifoliaceae,Ilex
POINT (-77.086607986700002 38.934052220600002),4430 NEWARK STREET NW,3,,,,,,,
POINT (-77.062308955700004 38.940847137299997),3020 TILDEN ST NW,3,Quercus lyrata,Overcup oak,,,Excellent,Fagaceae,Quercus
POINT (-77.030944467300003 38.941391163399999),1350 UPSHUR STREET NW,4,,,,,,,
POINT (-76.993193708 38.938769118800003),3930 10TH ST NE,5,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-76.981207518399998 38.934965459700003),opp 1700 OTIS ST NE,5,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.064617933500003 38.969717808),3210 RITTENHOUSE ST NW,4,,,,,,Aceraceae,Acer
POINT (-77.079352756099993 38.933440874200002),3926 MACOMB ST NW,3,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.061686412300006 38.928321419500001),3101 HAWTHORNE ST NW,3,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-77.100937580500002 38.935024662300002),5020 LOUGHBORO RD NW,3,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-77.100126247199995 38.934600116200002),5017 LOUGHBORO RD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.099611108600001 38.9338801074),5001 LOUGHBORO RD NW,3,Quercus phellos,Willow oak,,,Excellent,Fagaceae,Quercus
POINT (-77.036177537699999 38.929026913400001),3101 16TH STREET NW,1,,,,,,,
POINT (-77.0175395694 38.9477116626),430 DECATUR STREET NW,4,,,,,,,
POINT (-77.077379094400001 38.9662187725),3800 Blk OLIVER  ST NW,3,Morus alba,Mulberry,,,Good,Moraceae,Morus
POINT (-77.063598447700002 38.940691985),OPP 3024 TILDEN ST NW(median),3,Malus species,Crabapple,,,Fair,Rosaceae,Malus
POINT (-77.063625439600003 38.9407055601),OPP 3024 TILDEN ST NW(median),3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.066454461 38.935441193099997),3420 34TH ST NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.06776803 38.907423451600003),1319 34TH ST NW,2,,,,,,Betulaceae,
POINT (-77.061226722 38.912438045899997),3050 R St NW (JACKSON ART CENTER),2,Other (See Notes),Other (See Notes),,,,Ulmaceae,Ulmus
POINT (-77.009936813400003 38.834461890100002),100 BLK XENIA ST SW,8,,,,,,,
POINT (-76.993881860399995 38.884111313),400 BLK 9TH ST SE (IN PARK),6,Tilia cordata,Other (See Notes),,,Good,Null,Other
POINT (-77.005943958499998 38.935974702400003),SCALE GATE RD NW,5,,Loblolly Pine,,,,Pinaceae,Pinus
POINT (-77.002358149700001 38.882087543600001),"Garfield Park, OPP 224 SC Ave SE",6,Acer saccharum,Sugar maple,None present,None present,Excellent,Aceraceae,Acer
POINT (-77.031789213400003 38.942024929399999),"14th St. and Arkansas Ave., NW",4,,,,,,,
POINT (-77.038163135399998 38.923721446599998),2525 17TH STREET NW,1,,,,,,,
POINT (-76.945081421200001 38.868776251),"41st St., between Fort Davis St. & Fort Davis Pl.*",7,,,,,,,
POINT (-76.947589081800004 38.889028971199998),"East Capitol St., between Burns & B Sts., SE",7,,,,,,,
POINT (-77.085323364299995 38.909150720200003),Hardy Park at Foxhall Rd & Q St NW (DPR),3,Prunus virginiana,Chokecherry,,,Excellent,Cupressaceae,Taxodium
POINT (-77.085793848899996 38.909357523200001),Hardy Park at Foxhall Rd & Q St NW (DPR),3,,,,,,Betulaceae,Betula
POINT (-77.085188455400001 38.909108882399998),Hardy Park at Foxhall Rd & Q St NW (DPR),3,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Excellent,Cupressaceae,Taxodium
POINT (-77.085493441400004 38.909236469299998),Hardy Park at Foxhall Rd & Q St NW (DPR),3,Taxodium distichum,Bald cypress,,,Good,Cupressaceae,Taxodium
POINT (-77.077210084599997 38.9578825571),5226 39TH ST NW,3,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-77.085724475700005 38.909402439700003),Hardy Park at Foxhall Rd & Q St NW (DPR),3,Betula nigra,River birch,,,Excellent,Betulaceae,Betula
POINT (-77.085623389700004 38.909319541800002),Hardy Park at Foxhall Rd & Q St NW (DPR),3,Ilex opaca,American Holly,,,Excellent,,
POINT (-76.991645211600002 38.881056480799998),,,Other (See Notes),Other (See Notes),,,Excellent,,
POINT (-77.033522906 38.956533171099998),5504 14TH ST NW,4,Other (See Notes),Other (See Notes),,,,,
POINT (-77.085582746499995 38.909310228300001),Hardy Park at Foxhall Rd & Q St NW (DPR),3,Ilex opaca,American Holly,,,Excellent,,
POINT (-77.069237252500002 38.915885600800003),Hardy Middle 35th Street embankment,2,Prunus species,Other (See Notes),,,Excellent,,
POINT (-77.032058999499995 38.965406036600001),1362 RITTENHOUSE ST NW,4,Prunus virginiana,,,,Excellent,,
POINT (-77.082934435599995 38.928288707299998),2912 NEW MEXICO AVE NW,3,Quercus macrocarpa,Bur oak,,,Good,Fagaceae,Quercus
POINT (-76.981873563199997 38.884058001299998),1607 D ST SE,6,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.085256368200007 38.909130347400001),Hardy Park at Foxhall Rd & Q St NW (DPR),3,Prunus virginiana,Chokecherry,,,Excellent,Cupressaceae,Taxodium
POINT (-77.060047856300002 38.902868618600003),1001 THOMAS JEFFERSON ST NW,2,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.060093147200007 38.904445190300002),1063 THOMAS JEFFERSON ST NW,2,Acer platanoides,Norway maple,,,Poor,Aceraceae,Acer
POINT (-76.928141679099994 38.901895420599999),5054 JAY ST NE,7,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-77.0465584624 38.940723007300001),1980 UPSHUR ST NW,4,Quercus coccinea,Scarlet oak,,,Fair,Fagaceae,Quercus
POINT (-77.067119417599997 38.936346950800001),3409 ORDWAY ST NW,3,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.027262103499993 38.9353890103),3630 10TH ST NW,1,Pistacia chinensis,Chinese pistachio,,,Fair,Anacardiaceae,Pistacia
POINT (-77.031583294100002 38.9360069743),1353 PERRY PL NW,1,Betula nigra,River birch,,,Excellent,Betulaceae,Betula
POINT (-77.031687072400004 38.936036272599999),1355 PERRY PL NW,1,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.032124497500007 38.934528496900001),1366 OTIS PL NW,1,Acer platanoides,Norway maple,,,Poor,Aceraceae,Acer
POINT (-77.070968638500005 38.913008978299999),3500 R ST NW (Duke Ellington HS),2,Prunus species,Cherry,,,Good,,Prunus
POINT (-77.070969090800006 38.912960866399999),3500 R ST NW (Duke Ellington HS),2,Prunus species,Cherry,,,Good,,Prunus
POINT (-77.070968722700002 38.9128923783),3500 R ST NW (Duke Ellington HS),2,Prunus species,Cherry,,,Good,,Prunus
POINT (-77.070912603599993 38.912893110200002),3500 R ST NW (Duke Ellington HS),2,Prunus species,Cherry,,,Good,,Prunus
POINT (-77.070910412499998 38.912826421399998),3500 R ST NW (Duke Ellington HS),2,Prunus species,Cherry,,,Fair,,Prunus
POINT (-77.070714433700005 38.912740875399997),3500 R ST NW (Duke Ellington HS),2,Prunus species,Cherry,,,Fair,,Prunus
POINT (-77.070660369799995 38.912741111199999),3500 R ST NW (Duke Ellington HS),2,Prunus species,Cherry,,,Fair,,Prunus
POINT (-77.070608664800005 38.912741498199999),3500 R ST NW (Duke Ellington HS),2,Prunus species,Cherry,,,Fair,,Prunus
POINT (-77.069272080800005 38.916507289800002),1819 35TH ST NW (HARDY MIDDLE SCHOOL),2,Morus alba,Other (See Notes),,,Good,,
POINT (-77.020750604200003 38.966189775700002),517 SHERIDAN ST NW,4,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-77.020451411699995 38.966196978799999),511 SHERIDAN ST NW,4,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-77.057163318299999 38.9706812278),OPP 2756 STEPHENSON LN NW,4,Robinia pseudoacacia,Black locust,,,Poor,Fabaceae,Robinia
POINT (-77.057410330500005 38.970787384600001),2700 BLK STEPHENSON LN NW,4,Robinia pseudoacacia,Black locust,,,Poor,Fabaceae,Robinia
POINT (-77.070236146300005 38.912747336599999),3500 R ST NW (Duke Ellington HS),2,Prunus species,Cherry,,,Fair,,Prunus
POINT (-77.070162814 38.912748754299997),3500 R ST NW (Duke Ellington HS),2,Prunus species,Cherry,,,Fair,,Prunus
POINT (-77.0084489905 38.9674075358),20 tuckerman st ne,4,Ginkgo biloba (male),Ginkgo (male),,,Dead,Ginkgoaceae,Ginkgo
POINT (-77.012106595 38.877807967),Lansburgh Park 1098 Delaware Ave SW,6,,,,,,,
POINT (-77.0086376629 38.967402425099998),20 TUCKERMAN ST NE,4,,Maple,,,Good,Aceraceae,Acer
POINT (-76.999430893600007 38.902980231199997),OPP 1010 5TH ST NE,6,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-76.999588353199997 38.903380390599999),1028 5TH ST NE,6,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-76.996466248100006 38.902457122199998),655 K ST NE,6,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.0279967994 38.9011567875),800 BLK 12TH ST NW/NY AVE,2,Ginkgo biloba (female),Ginkgo (female),,,Good,Ginkgoaceae,Ginkgo
